episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
87940923,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87940923.json,Azat Akhtyamov,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87751392,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87751392.json,Team Rot-Weiß,0,1,M-Kangaskhan,0.56,0,Alakazam,dump
87917114,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87917114.json,matsurih,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87764526,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87764526.json,低消650元任你吃啊,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87915579,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87915579.json,me and the lads,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87917817,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87917817.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87849925,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87849925.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87780731,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87780731.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87863137,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87863137.json,Rmy,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87852543,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87852543.json,lmaffei,0,1,Grimmsnarl,0.56,0,other,dump
87804323,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87804323.json,Dominic Peel,1,1,Grimmsnarl,0.582,0,Grimmsnarl,dump
87836252,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87836252.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87860432,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87860432.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87939695,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87939695.json,THIRD PTCG Club,1,1,M-Kangaskhan,0.56,0,Spidops,dump
87821597,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87821597.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87811121,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87811121.json,Team KASA.,0,1,Crustle,0.56,0,Alakazam,dump
87763963,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87763963.json,Xiangyu Liu,0,1,Grimmsnarl,0.56,0,Dipplin,dump
87908598,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87908598.json,Where is my orbit,0,1,Crustle,0.56,0,M-Kangaskhan,dump
87824795,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87824795.json,齐乐,0,1,Crustle,0.56,0,Alakazam,dump
87827910,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87827910.json,Kotaro OKUYAMA,0,1,Crustle,0.56,0,Grimmsnarl,dump
87860961,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87860961.json,Majkel1337,0,1,M-Kangaskhan,0.56,0,Alakazam,dump
87815861,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87815861.json,kashiwashira,0,1,Alakazam,0.56,0,Spidops,dump
87758760,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87758760.json,Rmy,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87757180,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87757180.json,Team KASA.,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87826317,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87826317.json,【共逐荣光】Timmy Juicehouse,1,1,Alakazam,0.56,0,Spidops,dump
87832704,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87832704.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87900517,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87900517.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Spidops,0.56,0,Grimmsnarl,dump
87821082,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87821082.json,__Taichicchi__,0,1,Dipplin,0.597,0,Grimmsnarl,dump
87850968,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87850968.json,Majkel1337,1,1,Alakazam,0.56,0,Alakazam,dump
87928591,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87928591.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87833115,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87833115.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87783371,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87783371.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87932935,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87932935.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87786523,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87786523.json,szlachetny snieg,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87840968,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87840968.json,__Taichicchi__,1,1,Crustle,0.597,0,Grimmsnarl,dump
87888743,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87888743.json,jiatu.l,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87901078,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87901078.json,Rmy,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87903415,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87903415.json,me and the lads,0,1,Crustle,0.56,0,Grimmsnarl,dump
87812166,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87812166.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87931564,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87931564.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87757704,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87757704.json,LumenLiquidity,0,1,Spidops,0.56,0,Dragapult,dump
87869428,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87869428.json,西松大祐,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87813777,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87813777.json,goonew,0,1,Grimmsnarl,0.56,0,Crustle,dump
87838427,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87838427.json,Xiangyu Liu,1,1,Alakazam,0.56,0,Dipplin,dump
87897232,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87897232.json,Eduardo Rocha de Andrade,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87830502,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87830502.json,goonew,1,1,Grimmsnarl,0.56,0,Crustle,dump
87780766,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87780766.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87913550,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87913550.json,goonew,0,1,Grimmsnarl,0.56,0,Dipplin,dump
87854643,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87854643.json,Yushin Ito,1,1,other,0.56,0,Alakazam,dump
87793849,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87793849.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87884808,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87884808.json,Brahim,0,1,Grimmsnarl,0.56,0,Crustle,dump
87912341,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87912341.json,Team KASA.,0,1,Spidops,0.56,0,Alakazam,dump
87806430,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87806430.json,Rmy,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87899369,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87899369.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87878405,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87878405.json,kashiwashira,0,1,Alakazam,0.56,0,Spidops,dump
87814374,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814374.json,Benarg,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87903383,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87903383.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87920119,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87920119.json,Dominic Peel,1,1,Alakazam,0.582,0,Grimmsnarl,dump
87748737,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87748737.json,jneums,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87841338,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87841338.json,me and the lads,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87932962,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87932962.json,Team Rot-Weiß,1,1,Spidops,0.56,0,Alakazam,dump
87843610,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87843610.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87943122,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87943122.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87834687,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87834687.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87910540,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87910540.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87926188,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87926188.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87919331,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87919331.json,西松大祐,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87905742,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87905742.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87907568,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87907568.json,goonew,1,1,Grimmsnarl,0.56,0,Dipplin,dump
87856255,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87856255.json,Rmy,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87750405,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87750405.json,kashiwashira,0,1,Alakazam,0.56,0,Spidops,dump
87768179,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87768179.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87811224,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87811224.json,Jack,0,1,Dipplin,0.56,0,Cynthia-Garchomp,dump
87830579,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87830579.json,Benarg,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87837316,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87837316.json,goonew,0,1,Cynthia-Garchomp,0.56,0,Crustle,dump
87856605,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87856605.json,goonew,1,1,Crustle,0.56,0,Alakazam,dump
87908737,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87908737.json,SQUIRTLE (prime),0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87749274,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87749274.json,Brahim,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87917092,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87917092.json,NorthStar,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87814925,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814925.json,LiamK,1,1,Alakazam,0.616,0,Crustle,dump
87852646,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87852646.json,jneums,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87759274,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87759274.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87812058,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87812058.json,junseo lee,0,1,Alakazam,0.56,0,Cynthia-Garchomp,dump
87810065,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87810065.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87753383,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753383.json,haggle,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87937998,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87937998.json,想要成为kaggle大师,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87834185,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87834185.json,LiamK,1,1,Alakazam,0.616,0,Crustle,dump
87833640,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87833640.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87869900,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87869900.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87790208,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87790208.json,Dominic Peel,0,1,Grimmsnarl,0.582,0,Grimmsnarl,dump
87914201,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87914201.json,me and the lads,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87749761,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87749761.json,szlachetny snieg,0,1,Spidops,0.56,0,Grimmsnarl,dump
87942031,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87942031.json,213tubo,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87880975,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87880975.json,Luca,0,1,Cynthia-Garchomp,0.593,0,Grimmsnarl,dump
87823640,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87823640.json,那个男人,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87902855,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87902855.json,LiamK,0,1,Spidops,0.616,0,Crustle,dump
87837879,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87837879.json,Dominic Peel,0,1,Alakazam,0.582,0,Grimmsnarl,dump
87904578,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87904578.json,Brahim,0,1,Grimmsnarl,0.56,0,Crustle,dump
87770725,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87770725.json,Rmy,1,1,Dipplin,0.56,0,Grimmsnarl,dump
87827879,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87827879.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87842580,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87842580.json,me and the lads,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87825844,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87825844.json,LiamK,1,1,Grimmsnarl,0.616,0,Spidops,dump
87846890,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87846890.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87821104,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87821104.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87800659,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87800659.json,jneums,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87938552,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87938552.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87916400,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87916400.json,matsurih,1,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87845300,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87845300.json,Jack,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87824243,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87824243.json,LumenLiquidity,0,1,Crustle,0.56,0,Dragapult,dump
87792059,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87792059.json,szlachetny snieg,1,1,Spidops,0.56,0,Grimmsnarl,dump
87770230,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87770230.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87794924,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87794924.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87775462,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87775462.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87822143,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87822143.json,Dominic Peel,1,1,Alakazam,0.582,0,Grimmsnarl,dump
87753784,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753784.json,haggle,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87783166,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87783166.json,Jack,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87900350,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87900350.json,Where is my orbit,0,1,Grimmsnarl,0.56,0,M-Kangaskhan,dump
87875132,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87875132.json,A. R. SEKKAT,1,1,Spidops,0.56,0,Grimmsnarl,dump
87926798,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87926798.json,Yushin Ito,1,1,Alakazam,0.56,0,Alakazam,dump
87929197,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87929197.json,Dominic Peel,0,1,Grimmsnarl,0.582,0,Grimmsnarl,dump
87857805,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87857805.json,LiamK,0,1,Alakazam,0.616,0,Crustle,dump
87926777,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87926777.json,Where is my orbit,1,1,M-Kangaskhan,0.56,0,M-Kangaskhan,dump
87895389,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87895389.json,{{ team_name }},0,1,Grimmsnarl,0.56,0,Spidops,dump
87757728,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87757728.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87750844,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87750844.json,Team Rot-Weiß,1,1,Alakazam,0.56,0,Alakazam,dump
87775989,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87775989.json,Luca,0,1,Alakazam,0.593,0,Grimmsnarl,dump
87765570,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87765570.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87755596,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87755596.json,Brahim,0,1,Alakazam,0.56,0,Alakazam,dump
87845212,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87845212.json,SQUIRTLE (prime),0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87838722,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87838722.json,wkonishi,1,1,Alakazam,0.56,0,Crustle,dump
87798116,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87798116.json,Xiangyu Liu,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87866821,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87866821.json,Kotaro OKUYAMA,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87850440,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87850440.json,jneums,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87747051,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87747051.json,HowardLeeTW,1,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87831016,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87831016.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87856828,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87856828.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87901668,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87901668.json,taksai,0,1,Spidops,0.56,0,M-Starmie,dump
87756705,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87756705.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87753507,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753507.json,Abhiraj Singh,0,1,Dragapult,0.56,0,Grimmsnarl,dump
87814358,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814358.json,LiamK,1,1,Grimmsnarl,0.616,0,Crustle,dump
87802776,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87802776.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87813537,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87813537.json,szlachetny snieg,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87823314,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87823314.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87894832,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87894832.json,me and the lads,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87932237,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87932237.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87761319,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87761319.json,Xiangyu Liu,0,1,Grimmsnarl,0.56,0,Dipplin,dump
87934249,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87934249.json,213tubo,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87898811,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87898811.json,goonew,1,1,Crustle,0.56,0,Dipplin,dump
87766599,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87766599.json,me and the lads,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87750852,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87750852.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Dragapult,0.56,0,Grimmsnarl,dump
87864220,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87864220.json,LiamK,1,1,Grimmsnarl,0.616,0,Spidops,dump
87851494,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87851494.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87864670,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87864670.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87872874,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87872874.json,zoroark190,0,1,Grimmsnarl,0.56,0,M-Kangaskhan,dump
87756656,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87756656.json,__Taichicchi__,0,1,Spidops,0.597,0,Grimmsnarl,dump
87753454,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753454.json,Dominic Peel,0,1,Spidops,0.582,0,Grimmsnarl,dump
87810618,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87810618.json,goonew,0,1,Dragapult,0.56,0,Crustle,dump
87819069,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87819069.json,pztriatomic,0,1,Crustle,0.56,0,Alakazam,dump
87751890,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87751890.json,me and the lads,1,1,Dipplin,0.56,0,Grimmsnarl,dump
87755580,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87755580.json,me and the lads,1,1,Dragapult,0.56,0,Grimmsnarl,dump
87817974,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87817974.json,me and the lads,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87934926,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87934926.json,213tubo,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87823178,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87823178.json,Kotaro OKUYAMA,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87859362,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87859362.json,__Taichicchi__,1,1,Spidops,0.597,0,Grimmsnarl,dump
87854100,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87854100.json,__Taichicchi__,0,1,Spidops,0.597,0,Grimmsnarl,dump
87753511,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753511.json,NguyenThanhNhan,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87914885,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87914885.json,goonew,0,1,Spidops,0.56,0,Dipplin,dump
87764398,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87764398.json,Xiangyu Liu,0,1,Grimmsnarl,0.56,0,Dipplin,dump
87894218,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87894218.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87748189,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87748189.json,haggle,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87908721,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87908721.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87811662,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87811662.json,me and the lads,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87776521,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87776521.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87772831,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87772831.json,Team Rot-Weiß,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87880963,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87880963.json,__Taichicchi__,1,1,Alakazam,0.597,0,Grimmsnarl,dump
87909976,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87909976.json,GUOHAOYANG,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87762427,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87762427.json,haggle,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87939139,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87939139.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
