episode,path,player,side,won,player_winrate,opp_deck
90513206,scraped/flg_full/episode-90513206-replay.json,takayosi,1,0,0.3967,Grimmsnarl
90513276,scraped/flg_full/episode-90513276-replay.json,flg,1,0,0.6902,M-Lopunny
90532445,scraped/flg_full/episode-90532445-replay.json,flg,1,0,0.6902,Alakazam
90558695,scraped/flg_full/episode-90558695-replay.json,Nghia Tran,1,1,0.3864,Grimmsnarl
90560199,scraped/flg_full/episode-90560199-replay.json,flg,0,0,0.6902,M-Kangaskhan
90552324,scraped/flg_full/episode-90552324-replay.json,flg,1,1,0.6902,Hydrapple
90569732,scraped/flg_full/episode-90569732-replay.json,palsystem,0,0,0.6183,Ogerpon
90569732,scraped/flg_full/episode-90569732-replay.json,flg,1,1,0.6902,Ogerpon
90569777,scraped/flg_full/episode-90569777-replay.json,flg,0,0,0.6902,other
90580052,scraped/flg_full/episode-90580052-replay.json,flg,0,0,0.6902,other
90590901,scraped/flg_full/episode-90590901-replay.json,flg,0,1,0.6902,M-Lopunny
90601918,scraped/flg_full/episode-90601918-replay.json,flg,1,0,0.6902,Alakazam
90611345,scraped/flg_full/episode-90611345-replay.json,flg,1,1,0.6902,Grimmsnarl
90617425,scraped/flg_full/episode-90617425-replay.json,flg,0,1,0.6902,Grimmsnarl
90623736,scraped/flg_full/episode-90623736-replay.json,palsystem,0,1,0.6183,Ogerpon
90623736,scraped/flg_full/episode-90623736-replay.json,flg,1,0,0.6902,Ogerpon
90629097,scraped/flg_full/episode-90629097-replay.json,flg,0,1,0.6902,Dragapult
90630739,scraped/flg_full/episode-90630739-replay.json,flg,1,0,0.6902,Alakazam
90635648,scraped/flg_full/episode-90635648-replay.json,tktkyamyam,1,1,0.4797,Grimmsnarl
90636531,scraped/flg_full/episode-90636531-replay.json,flg,1,1,0.6902,other
90638683,scraped/flg_full/episode-90638683-replay.json,flg,0,0,0.6902,Alakazam
90643301,scraped/flg_full/episode-90643301-replay.json,flg,0,1,0.6902,Alakazam
90646559,scraped/flg_full/episode-90646559-replay.json,flg,0,1,0.6902,Grimmsnarl
90652055,scraped/flg_full/episode-90652055-replay.json,flg,1,1,0.6902,Grimmsnarl
90656966,scraped/flg_full/episode-90656966-replay.json,flg,1,0,0.6902,Alakazam
90657823,scraped/flg_full/episode-90657823-replay.json,flg,1,1,0.6902,Grimmsnarl
90659190,scraped/flg_full/episode-90659190-replay.json,flg,1,1,0.6902,Dragapult
90666511,scraped/flg_full/episode-90666511-replay.json,flg,1,1,0.6902,M-Froslass
90692042,scraped/flg_full/episode-90692042-replay.json,flg,1,1,0.6902,Alakazam
90714432,scraped/flg_full/episode-90714432-replay.json,flg,1,1,0.6902,Grimmsnarl
90723319,scraped/flg_full/episode-90723319-replay.json,flg,1,1,0.6902,Grimmsnarl
90778322,scraped/flg_full/episode-90778322-replay.json,flg,1,0,0.6902,Dragapult
90778393,scraped/flg_full/episode-90778393-replay.json,flg,1,1,0.6902,Grimmsnarl
90796847,scraped/flg_full/episode-90796847-replay.json,flg,0,1,0.6902,M-Kangaskhan
90796939,scraped/flg_full/episode-90796939-replay.json,palsystem,0,1,0.6183,Grimmsnarl
90797722,scraped/flg_full/episode-90797722-replay.json,flg,0,1,0.6902,M-Kangaskhan
90800946,scraped/flg_full/episode-90800946-replay.json,flg,0,1,0.6902,M-Kangaskhan
90736248,scraped/flg_full/episode-90736248-replay.json,flg,0,1,0.6902,Dragapult
90736760,scraped/flg_full/episode-90736760-replay.json,flg,1,0,0.6902,Grimmsnarl
90749121,scraped/flg_full/episode-90749121-replay.json,flg,0,1,0.6902,M-Lopunny
90773412,scraped/flg_full/episode-90773412-replay.json,flg,1,0,0.6902,M-Lopunny
90774217,scraped/flg_full/episode-90774217-replay.json,flg,1,0,0.6902,Alakazam
90810047,scraped/flg_full/episode-90810047-replay.json,flg,1,1,0.6902,Crustle
90825943,scraped/flg_full/episode-90825943-replay.json,flg,0,1,0.6902,Dudunsparce
90830666,scraped/flg_full/episode-90830666-replay.json,flg,0,0,0.6902,Alakazam
90838957,scraped/flg_full/episode-90838957-replay.json,flg,1,1,0.6902,Grimmsnarl
91098566,scraped/flg_full/episode-91098566-replay.json,flg,1,1,0.6902,other
90839913,scraped/flg_full/episode-90839913-replay.json,flg,1,1,0.6902,M-Kangaskhan
90842306,scraped/flg_full/episode-90842306-replay.json,flg,0,1,0.6902,M-Lopunny
90842310,scraped/flg_full/episode-90842310-replay.json,palsystem,0,1,0.6183,Grimmsnarl
90842368,scraped/flg_full/episode-90842368-replay.json,palsystem,1,1,0.6183,Grimmsnarl
91677458,scraped/flg_full/episode-91677458-replay.json,flg,0,1,0.6902,M-Lopunny
91684718,scraped/flg_full/episode-91684718-replay.json,flg,0,1,0.6902,Ogerpon
91684718,scraped/flg_full/episode-91684718-replay.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.375,Ogerpon
91494118,scraped/flg_full/episode-91494118-replay.json,flg,0,0,0.6902,Hydrapple
91496879,scraped/flg_full/episode-91496879-replay.json,flg,1,0,0.6902,Hydrapple
91596858,scraped/flg_full/episode-91596858-replay.json,flg,0,1,0.6902,Dragapult
91603239,scraped/flg_full/episode-91603239-replay.json,flg,1,1,0.6902,M-Lopunny
91609743,scraped/flg_full/episode-91609743-replay.json,flg,0,0,0.6902,Alakazam
91612422,scraped/flg_full/episode-91612422-replay.json,flg,1,1,0.6902,M-Kangaskhan
91641910,scraped/flg_full/episode-91641910-replay.json,flg,1,1,0.6902,Dragapult
91532606,scraped/flg_full/episode-91532606-replay.json,flg,0,1,0.6902,Alakazam
91550957,scraped/flg_full/episode-91550957-replay.json,flg,1,1,0.6902,M-Lucario
91555517,scraped/flg_full/episode-91555517-replay.json,flg,1,0,0.6902,Dragapult
91583924,scraped/flg_full/episode-91583924-replay.json,flg,1,1,0.6902,M-Froslass
91604999,scraped/top60_0814/episode-91604999-replay.json,タニシ,1,0,0.4324,Grimmsnarl
91625459,scraped/top60_0814/episode-91625459-replay.json,タニシ,1,0,0.4324,Grimmsnarl
91695034,scraped/top60_0814/episode-91695034-replay.json,Saber,0,1,0.5385,Grimmsnarl
92239504,scraped/top60_0814/episode-92239504-replay.json,Jose Coronel,0,0,0.2222,Grimmsnarl
92244226,scraped/top60_0814/episode-92244226-replay.json,Confusion,0,1,0.4651,Grimmsnarl
92230985,scraped/top60_0814/episode-92230985-replay.json,Katasonov Evgeny,0,0,0.4091,Grimmsnarl
92176731,scraped/top60_0814/episode-92176731-replay.json,熱異常,1,1,0.5,Grimmsnarl
92288777,scraped/top60_0814/episode-92288777-replay.json,ANDPAD kaggler team,0,1,0.6301,Garchomp
92289687,scraped/top60_0814/episode-92289687-replay.json,ANDPAD kaggler team,0,1,0.6301,Ogerpon
92290620,scraped/top60_0814/episode-92290620-replay.json,ANDPAD kaggler team,1,1,0.6301,Alakazam
92291563,scraped/top60_0814/episode-92291563-replay.json,ANDPAD kaggler team,1,1,0.6301,Alakazam
92292498,scraped/top60_0814/episode-92292498-replay.json,ANDPAD kaggler team,0,1,0.6301,other
92293441,scraped/top60_0814/episode-92293441-replay.json,ANDPAD kaggler team,0,1,0.6301,Grimmsnarl
92294368,scraped/top60_0814/episode-92294368-replay.json,ANDPAD kaggler team,0,1,0.6301,Alakazam
92248957,scraped/top60_0814/episode-92248957-replay.json,Masaruto,0,1,0.5,Grimmsnarl
92266756,scraped/top60_0814/episode-92266756-replay.json,yamakawanin,1,1,0.1111,Grimmsnarl
92288674,scraped/top60_0814/episode-92288674-replay.json,ANDPAD kaggler team,0,1,0.6301,Ogerpon
92288674,scraped/top60_0814/episode-92288674-replay.json,ANDPAD kaggler team,1,0,0.6301,Ogerpon
92295326,scraped/top60_0814/episode-92295326-replay.json,ANDPAD kaggler team,1,1,0.6301,Grimmsnarl
92296253,scraped/top60_0814/episode-92296253-replay.json,ANDPAD kaggler team,1,1,0.6301,Alakazam
92297183,scraped/top60_0814/episode-92297183-replay.json,ANDPAD kaggler team,0,0,0.6301,Ogerpon
92297183,scraped/top60_0814/episode-92297183-replay.json,palsystem,1,1,0.6183,Ogerpon
92297364,scraped/top60_0814/episode-92297364-replay.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
92298131,scraped/top60_0814/episode-92298131-replay.json,Dries @ Tufa Labs,0,0,0.561,Ogerpon
92298131,scraped/top60_0814/episode-92298131-replay.json,ANDPAD kaggler team,1,1,0.6301,Ogerpon
92299065,scraped/top60_0814/episode-92299065-replay.json,ANDPAD kaggler team,0,0,0.6301,Grimmsnarl
92300013,scraped/top60_0814/episode-92300013-replay.json,ANDPAD kaggler team,1,1,0.6301,Grimmsnarl
92300071,scraped/top60_0814/episode-92300071-replay.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92300967,scraped/top60_0814/episode-92300967-replay.json,ANDPAD kaggler team,1,1,0.6301,Grimmsnarl
92301923,scraped/top60_0814/episode-92301923-replay.json,ANDPAD kaggler team,0,1,0.6301,Ogerpon
92301923,scraped/top60_0814/episode-92301923-replay.json,Dries @ Tufa Labs,1,0,0.561,Ogerpon
92302848,scraped/top60_0814/episode-92302848-replay.json,ANDPAD kaggler team,0,1,0.6301,other
92303786,scraped/top60_0814/episode-92303786-replay.json,KatR,0,1,0.6364,Ogerpon
92303786,scraped/top60_0814/episode-92303786-replay.json,ANDPAD kaggler team,1,0,0.6301,Ogerpon
92304729,scraped/top60_0814/episode-92304729-replay.json,ANDPAD kaggler team,1,1,0.6301,Hydrapple
92305657,scraped/top60_0814/episode-92305657-replay.json,ANDPAD kaggler team,0,1,0.6301,Ogerpon
92306587,scraped/top60_0814/episode-92306587-replay.json,ANDPAD kaggler team,1,1,0.6301,Grimmsnarl
92307526,scraped/top60_0814/episode-92307526-replay.json,ANDPAD kaggler team,0,1,0.6301,Alakazam
92308452,scraped/top60_0814/episode-92308452-replay.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92309389,scraped/top60_0814/episode-92309389-replay.json,ANDPAD kaggler team,1,1,0.6301,M-Lopunny
92310336,scraped/top60_0814/episode-92310336-replay.json,palsystem,0,0,0.6183,Ogerpon
92310336,scraped/top60_0814/episode-92310336-replay.json,ANDPAD kaggler team,1,1,0.6301,Ogerpon
92312209,scraped/top60_0814/episode-92312209-replay.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92313160,scraped/top60_0814/episode-92313160-replay.json,ANDPAD kaggler team,1,1,0.6301,M-Froslass
92314116,scraped/top60_0814/episode-92314116-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Kangaskhan
92315980,scraped/top60_0814/episode-92315980-replay.json,ANDPAD kaggler team,0,1,0.6301,Grimmsnarl
92316928,scraped/top60_0814/episode-92316928-replay.json,ANDPAD kaggler team,1,1,0.6301,other
92317872,scraped/top60_0814/episode-92317872-replay.json,ANDPAD kaggler team,1,1,0.6301,Alakazam
92318814,scraped/top60_0814/episode-92318814-replay.json,ANDPAD kaggler team,1,0,0.6301,M-Kangaskhan
92320712,scraped/top60_0814/episode-92320712-replay.json,ANDPAD kaggler team,1,0,0.6301,M-Lucario
92321654,scraped/top60_0814/episode-92321654-replay.json,ANDPAD kaggler team,1,1,0.6301,M-Lucario
92322597,scraped/top60_0814/episode-92322597-replay.json,ANDPAD kaggler team,1,0,0.6301,M-Lucario
92323526,scraped/top60_0814/episode-92323526-replay.json,ANDPAD kaggler team,1,0,0.6301,Alakazam
92324477,scraped/top60_0814/episode-92324477-replay.json,ANDPAD kaggler team,0,0,0.6301,Ogerpon
92324477,scraped/top60_0814/episode-92324477-replay.json,Oshbocker,1,1,0.6304,Ogerpon
92325424,scraped/top60_0814/episode-92325424-replay.json,ANDPAD kaggler team,1,1,0.6301,other
92326399,scraped/top60_0814/episode-92326399-replay.json,ANDPAD kaggler team,1,1,0.6301,M-Lucario
92327292,scraped/top60_0814/episode-92327292-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Kangaskhan
92328232,scraped/top60_0814/episode-92328232-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Lucario
92329211,scraped/top60_0814/episode-92329211-replay.json,ANDPAD kaggler team,1,1,0.6301,other
92330111,scraped/top60_0814/episode-92330111-replay.json,Oshbocker,0,1,0.6304,Ogerpon
92330111,scraped/top60_0814/episode-92330111-replay.json,ANDPAD kaggler team,1,0,0.6301,Ogerpon
92331064,scraped/top60_0814/episode-92331064-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Kangaskhan
92331998,scraped/top60_0814/episode-92331998-replay.json,ANDPAD kaggler team,1,1,0.6301,other
92332926,scraped/top60_0814/episode-92332926-replay.json,ANDPAD kaggler team,0,0,0.6301,M-Kangaskhan
92334840,scraped/top60_0814/episode-92334840-replay.json,ANDPAD kaggler team,0,1,0.6301,Alakazam
92335761,scraped/top60_0814/episode-92335761-replay.json,ANDPAD kaggler team,1,0,0.6301,Archaludon
92336726,scraped/top60_0814/episode-92336726-replay.json,ANDPAD kaggler team,0,0,0.6301,Ogerpon
92336726,scraped/top60_0814/episode-92336726-replay.json,Oshbocker,1,1,0.6304,Ogerpon
92347935,scraped/top60_0814/episode-92347935-replay.json,ANDPAD kaggler team,1,0,0.6301,M-Lucario
92359125,scraped/top60_0814/episode-92359125-replay.json,ANDPAD kaggler team,1,1,0.6301,Dragapult
92381639,scraped/top60_0814/episode-92381639-replay.json,ANDPAD kaggler team,0,1,0.6301,Crustle
92388064,scraped/top60_0814/episode-92388064-replay.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
92406583,scraped/top60_0814/episode-92406583-replay.json,ANDPAD kaggler team,1,1,0.6301,Dragapult
92416814,scraped/top60_0814/episode-92416814-replay.json,ANDPAD kaggler team,1,0,0.6301,M-Lucario
92424919,scraped/top60_0814/episode-92424919-replay.json,Kers Aoyagi,0,1,0.3333,Grimmsnarl
92425164,scraped/top60_0814/episode-92425164-replay.json,ANDPAD kaggler team,1,1,0.6301,Ogerpon
92429843,scraped/top60_0814/episode-92429843-replay.json,ANDPAD kaggler team,1,0,0.6301,Dragapult
92430691,scraped/top60_0814/episode-92430691-replay.json,ANDPAD kaggler team,1,1,0.6301,M-Lopunny
92430785,scraped/top60_0814/episode-92430785-replay.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
92440096,scraped/top60_0814/episode-92440096-replay.json,ANDPAD kaggler team,1,1,0.6301,Alakazam
92447425,scraped/top60_0814/episode-92447425-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Kangaskhan
92453055,scraped/top60_0814/episode-92453055-replay.json,ANDPAD kaggler team,1,1,0.6301,M-Lopunny
92463825,scraped/top60_0814/episode-92463825-replay.json,Yan,0,0,0.3462,Alakazam
92459461,scraped/top60_0814/episode-92459461-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Kangaskhan
92462318,scraped/top60_0814/episode-92462318-replay.json,ANDPAD kaggler team,1,1,0.6301,M-Lucario
92476293,scraped/top60_0814/episode-92476293-replay.json,loIzpo + emonga,0,0,0.5254,Alakazam
92477219,scraped/top60_0814/episode-92477219-replay.json,Tatsuya Kayama,0,1,0.4375,Alakazam
92492031,scraped/top60_0814/episode-92492031-replay.json,KatR,1,1,0.6364,Grimmsnarl
92498613,scraped/top60_0814/episode-92498613-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Lucario
92532083,scraped/top60_0814/episode-92532083-replay.json,Boss's Orders Are All You Need,0,0,0.4872,Alakazam
92532775,scraped/top60_0814/episode-92532775-replay.json,ANDPAD kaggler team,0,1,0.6301,Alakazam
92518165,scraped/top60_0814/episode-92518165-replay.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92522681,scraped/top60_0814/episode-92522681-replay.json,熱異常,0,0,0.5,Grimmsnarl
92524551,scraped/top60_0814/episode-92524551-replay.json,熱異常,1,0,0.5,Grimmsnarl
92546716,scraped/top60_0814/episode-92546716-replay.json,熱異常,1,0,0.5,Alakazam
92547846,scraped/top60_0814/episode-92547846-replay.json,ANDPAD kaggler team,0,1,0.6301,Alakazam
92555187,scraped/top60_0814/episode-92555187-replay.json,tw_shin,1,0,0.475,Alakazam
92556168,scraped/top60_0814/episode-92556168-replay.json,Yan,0,1,0.3462,Alakazam
92598820,scraped/top60_0814/episode-92598820-replay.json,ANDPAD kaggler team,0,0,0.6301,M-Kangaskhan
92603493,scraped/top60_0814/episode-92603493-replay.json,ANDPAD kaggler team,0,0,0.6301,M-Kangaskhan
92604441,scraped/top60_0814/episode-92604441-replay.json,ANDPAD kaggler team,1,1,0.6301,M-Kangaskhan
92605386,scraped/top60_0814/episode-92605386-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Kangaskhan
92577463,scraped/top60_0814/episode-92577463-replay.json,ANDPAD kaggler team,1,1,0.6301,Grimmsnarl
92577613,scraped/top60_0814/episode-92577613-replay.json,ANDPAD kaggler team,0,1,0.6301,Grimmsnarl
92580497,scraped/top60_0814/episode-92580497-replay.json,tw_shin,1,1,0.475,Grimmsnarl
92617552,scraped/top60_0814/episode-92617552-replay.json,Dipam Chakraborty,0,0,0.7491,Alakazam
92635382,scraped/top60_0814/episode-92635382-replay.json,Dipam Chakraborty,1,0,0.7491,Grimmsnarl
92638316,scraped/top60_0814/episode-92638316-replay.json,ANDPAD kaggler team,0,0,0.6301,M-Kangaskhan
92641958,scraped/top60_0814/episode-92641958-replay.json,ANDPAD kaggler team,0,0,0.6301,Ogerpon
92641958,scraped/top60_0814/episode-92641958-replay.json,Dipam Chakraborty,1,1,0.7491,Ogerpon
92651228,scraped/top60_0814/episode-92651228-replay.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
92651266,scraped/top60_0814/episode-92651266-replay.json,ANDPAD kaggler team,1,0,0.6301,M-Kangaskhan
92653175,scraped/top60_0814/episode-92653175-replay.json,Dipam Chakraborty,0,1,0.7491,Ogerpon
92653175,scraped/top60_0814/episode-92653175-replay.json,ANDPAD kaggler team,1,0,0.6301,Ogerpon
92654012,scraped/top60_0814/episode-92654012-replay.json,ANDPAD kaggler team,0,0,0.6301,M-Kangaskhan
92678366,scraped/top60_0814/episode-92678366-replay.json,tw_shin,0,0,0.475,M-Kangaskhan
92679415,scraped/top60_0814/episode-92679415-replay.json,Rmy,0,1,0.5102,Ogerpon
92679415,scraped/top60_0814/episode-92679415-replay.json,ANDPAD kaggler team,1,0,0.6301,Ogerpon
92682142,scraped/top60_0814/episode-92682142-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Kangaskhan
92683089,scraped/top60_0814/episode-92683089-replay.json,tw_shin,1,0,0.475,M-Kangaskhan
92694275,scraped/top60_0814/episode-92694275-replay.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92715619,scraped/top60_0814/episode-92715619-replay.json,loIzpo + emonga,0,0,0.5254,M-Kangaskhan
92715653,scraped/top60_0814/episode-92715653-replay.json,Boss's Orders Are All You Need,1,0,0.4872,Dragapult
92705382,scraped/top60_0814/episode-92705382-replay.json,ANDPAD kaggler team,0,0,0.6301,Alakazam
92721933,scraped/top60_0814/episode-92721933-replay.json,KatR,0,1,0.6364,Alakazam
92725675,scraped/top60_0814/episode-92725675-replay.json,KatR,0,1,0.6364,Dragapult
92731362,scraped/top60_0814/episode-92731362-replay.json,Nghia Tran + ketchum alt,0,1,0.375,Dragapult
92731465,scraped/top60_0814/episode-92731465-replay.json,ANDPAD kaggler team,0,0,0.6301,Ogerpon
92731465,scraped/top60_0814/episode-92731465-replay.json,熱異常,1,1,0.5,Ogerpon
92735180,scraped/top60_0814/episode-92735180-replay.json,Rmy,1,0,0.5102,Dragapult
92755554,scraped/top60_0814/episode-92755554-replay.json,goonew,1,0,0.5714,Dragapult
92759266,scraped/top60_0814/episode-92759266-replay.json,Rmy,0,1,0.5102,M-Kangaskhan
92739644,scraped/top60_0814/episode-92739644-replay.json,goonew,1,0,0.5714,Grimmsnarl
92744428,scraped/top60_0814/episode-92744428-replay.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
92745319,scraped/top60_0814/episode-92745319-replay.json,Rmy,0,0,0.5102,Dragapult
92771937,scraped/top60_0814/episode-92771937-replay.json,ANDPAD kaggler team,1,0,0.6301,Dragapult
92760798,scraped/top60_0814/episode-92760798-replay.json,ANDPAD kaggler team,0,1,0.6301,Grimmsnarl
92760803,scraped/top60_0814/episode-92760803-replay.json,ANDPAD kaggler team,0,1,0.6301,Ogerpon
92760803,scraped/top60_0814/episode-92760803-replay.json,Majkel1337,1,0,0.4255,Ogerpon
92761963,scraped/top60_0814/episode-92761963-replay.json,熱異常,0,0,0.5,Dragapult
92767505,scraped/top60_0814/episode-92767505-replay.json,熱異常,0,1,0.5,Dragapult
92783098,scraped/top60_0814/episode-92783098-replay.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92786824,scraped/top60_0814/episode-92786824-replay.json,ANDPAD kaggler team,1,0,0.6301,Dragapult
92796174,scraped/top60_0814/episode-92796174-replay.json,ANDPAD kaggler team,1,1,0.6301,other
92801438,scraped/top60_0814/episode-92801438-replay.json,ANDPAD kaggler team,0,1,0.6301,Alakazam
92802394,scraped/top60_0814/episode-92802394-replay.json,ANDPAD kaggler team,0,1,0.6301,Ogerpon
92802394,scraped/top60_0814/episode-92802394-replay.json,guruguru000,1,0,0.4286,Ogerpon
92803358,scraped/top60_0814/episode-92803358-replay.json,ANDPAD kaggler team,0,1,0.6301,M-Lopunny
