episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89810959,/Users/nickzwart/Downloads/04082026/89810959.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89616092,/Users/nickzwart/Downloads/04082026/89616092.json,lmaffei,1,1,Meganium,0.404,99,Dudunsparce,dump0304
89742846,/Users/nickzwart/Downloads/04082026/89742846.json,Budew,0,1,Grimmsnarl,0.636,33,Dudunsparce,dump0304
89627777,/Users/nickzwart/Downloads/04082026/89627777.json,DON,1,1,Spidops,0.531,49,Dudunsparce,dump0304
89702022,/Users/nickzwart/Downloads/04082026/89702022.json,lmaffei,1,1,Grimmsnarl,0.404,99,Dudunsparce,dump0304
89817731,/Users/nickzwart/Downloads/04082026/89817731.json,Iolzpo + emonga,0,1,Crustle,0.489,221,Dudunsparce,dump0304
89636520,/Users/nickzwart/Downloads/04082026/89636520.json,DON,0,1,Dipplin,0.531,49,Dudunsparce,dump0304
89728349,/Users/nickzwart/Downloads/04082026/89728349.json,HCRL,1,1,Dudunsparce,0.514,105,Dudunsparce,dump0304
89690401,/Users/nickzwart/Downloads/04082026/89690401.json,insuperabilehart,1,1,Dipplin,0.562,194,Dudunsparce,dump0304
89630362,/Users/nickzwart/Downloads/04082026/89630362.json,MissingNo.,0,1,Cynthia-Garchomp,0.574,263,Dudunsparce,dump0304
89635530,/Users/nickzwart/Downloads/04082026/89635530.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89812837,/Users/nickzwart/Downloads/04082026/89812837.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89803660,/Users/nickzwart/Downloads/04082026/89803660.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89660252,/Users/nickzwart/Downloads/04082026/89660252.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89721996,/Users/nickzwart/Downloads/04082026/89721996.json,Iolzpo + emonga,0,1,Dudunsparce,0.489,221,Dudunsparce,dump0304
89792070,/Users/nickzwart/Downloads/04082026/89792070.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89809144,/Users/nickzwart/Downloads/04082026/89809144.json,Iolzpo + emonga,0,1,Meganium,0.489,221,Dudunsparce,dump0304
89726614,/Users/nickzwart/Downloads/04082026/89726614.json,HCRL,0,1,Alakazam,0.514,105,Dudunsparce,dump0304
89795219,/Users/nickzwart/Downloads/04082026/89795219.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89792163,/Users/nickzwart/Downloads/04082026/89792163.json,insuperabilehart,0,1,Dipplin,0.562,194,Dudunsparce,dump0304
89707958,/Users/nickzwart/Downloads/04082026/89707958.json,Iolzpo + emonga,1,1,Meganium,0.489,221,Dudunsparce,dump0304
89795130,/Users/nickzwart/Downloads/04082026/89795130.json,Iolzpo + emonga,1,1,Meganium,0.489,221,Dudunsparce,dump0304
89812318,/Users/nickzwart/Downloads/04082026/89812318.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89817819,/Users/nickzwart/Downloads/04082026/89817819.json,HCRL,1,1,Dragapult,0.514,105,Dudunsparce,dump0304
89815961,/Users/nickzwart/Downloads/04082026/89815961.json,insuperabilehart,1,1,Crustle,0.562,194,Dudunsparce,dump0304
89797727,/Users/nickzwart/Downloads/04082026/89797727.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
89680553,/Users/nickzwart/Downloads/04082026/89680553.json,insuperabilehart,1,1,Crustle,0.562,194,Dudunsparce,dump0304
89731893,/Users/nickzwart/Downloads/04082026/89731893.json,HCRL,0,1,Crustle,0.514,105,Dudunsparce,dump0304
89809738,/Users/nickzwart/Downloads/04082026/89809738.json,Iolzpo + emonga,1,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89795872,/Users/nickzwart/Downloads/04082026/89795872.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89659503,/Users/nickzwart/Downloads/04082026/89659503.json,Shuhan Yang,0,1,Crustle,0.4,75,Dudunsparce,dump0304
89715637,/Users/nickzwart/Downloads/04082026/89715637.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89661244,/Users/nickzwart/Downloads/04082026/89661244.json,Shuhan Yang,0,1,Alakazam,0.4,75,Dudunsparce,dump0304
89623871,/Users/nickzwart/Downloads/04082026/89623871.json,DON,0,1,Meganium,0.531,49,Dudunsparce,dump0304
89673795,/Users/nickzwart/Downloads/04082026/89673795.json,Shuhan Yang,0,1,Grimmsnarl,0.4,75,Dudunsparce,dump0304
89750728,/Users/nickzwart/Downloads/04082026/89750728.json,MissingNo.,0,1,Crustle,0.574,263,Dudunsparce,dump0304
89656064,/Users/nickzwart/Downloads/04082026/89656064.json,Shuhan Yang,1,1,Grimmsnarl,0.4,75,Dudunsparce,dump0304
89707165,/Users/nickzwart/Downloads/04082026/89707165.json,Budew,0,1,Dudunsparce,0.636,33,Dudunsparce,dump0304
89767119,/Users/nickzwart/Downloads/04082026/89767119.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89815408,/Users/nickzwart/Downloads/04082026/89815408.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89814844,/Users/nickzwart/Downloads/04082026/89814844.json,ポケカ前線,0,1,Crustle,0.609,23,Dudunsparce,dump0304
89662632,/Users/nickzwart/Downloads/04082026/89662632.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89818888,/Users/nickzwart/Downloads/04082026/89818888.json,Iolzpo + emonga,1,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89685120,/Users/nickzwart/Downloads/04082026/89685120.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89738893,/Users/nickzwart/Downloads/04082026/89738893.json,HCRL,0,1,Crustle,0.514,105,Dudunsparce,dump0304
89815351,/Users/nickzwart/Downloads/04082026/89815351.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89789689,/Users/nickzwart/Downloads/04082026/89789689.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89655500,/Users/nickzwart/Downloads/04082026/89655500.json,Shuhan Yang,1,1,Meganium,0.4,75,Dudunsparce,dump0304
89626096,/Users/nickzwart/Downloads/04082026/89626096.json,DON,1,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89810407,/Users/nickzwart/Downloads/04082026/89810407.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89807842,/Users/nickzwart/Downloads/04082026/89807842.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89715953,/Users/nickzwart/Downloads/04082026/89715953.json,lmaffei,0,1,Crustle,0.404,99,Dudunsparce,dump0304
89688513,/Users/nickzwart/Downloads/04082026/89688513.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89816547,/Users/nickzwart/Downloads/04082026/89816547.json,Iolzpo + emonga,0,1,Crustle,0.489,221,Dudunsparce,dump0304
89799430,/Users/nickzwart/Downloads/04082026/89799430.json,やる気元気ミワハルキ,1,1,Meganium,0.624,678,Dudunsparce,dump0304
89792786,/Users/nickzwart/Downloads/04082026/89792786.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89755072,/Users/nickzwart/Downloads/04082026/89755072.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89720467,/Users/nickzwart/Downloads/04082026/89720467.json,Budew,1,1,M-Lucario,0.636,33,Dudunsparce,dump0304
89785501,/Users/nickzwart/Downloads/04082026/89785501.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89669802,/Users/nickzwart/Downloads/04082026/89669802.json,Shuhan Yang,1,1,Spidops,0.4,75,Dudunsparce,dump0304
89807252,/Users/nickzwart/Downloads/04082026/89807252.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89794613,/Users/nickzwart/Downloads/04082026/89794613.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89804868,/Users/nickzwart/Downloads/04082026/89804868.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89792817,/Users/nickzwart/Downloads/04082026/89792817.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89625546,/Users/nickzwart/Downloads/04082026/89625546.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89817710,/Users/nickzwart/Downloads/04082026/89817710.json,insuperabilehart,0,1,Dudunsparce,0.562,194,Dudunsparce,dump0304
89653401,/Users/nickzwart/Downloads/04082026/89653401.json,sadwat,1,1,Alakazam,0.642,81,Dudunsparce,dump0304
89630431,/Users/nickzwart/Downloads/04082026/89630431.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89806673,/Users/nickzwart/Downloads/04082026/89806673.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89775318,/Users/nickzwart/Downloads/04082026/89775318.json,insuperabilehart,0,1,Alakazam,0.562,194,Dudunsparce,dump0304
89807259,/Users/nickzwart/Downloads/04082026/89807259.json,やる気元気ミワハルキ,1,1,Meganium,0.624,678,Dudunsparce,dump0304
89654398,/Users/nickzwart/Downloads/04082026/89654398.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89788457,/Users/nickzwart/Downloads/04082026/89788457.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89657388,/Users/nickzwart/Downloads/04082026/89657388.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89702663,/Users/nickzwart/Downloads/04082026/89702663.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89739476,/Users/nickzwart/Downloads/04082026/89739476.json,HCRL,0,1,Spidops,0.514,105,Dudunsparce,dump0304
89618225,/Users/nickzwart/Downloads/04082026/89618225.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89788011,/Users/nickzwart/Downloads/04082026/89788011.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89638369,/Users/nickzwart/Downloads/04082026/89638369.json,MissingNo.,0,1,Dudunsparce,0.574,263,Dudunsparce,dump0304
89783870,/Users/nickzwart/Downloads/04082026/89783870.json,insuperabilehart,0,1,Crustle,0.562,194,Dudunsparce,dump0304
89800027,/Users/nickzwart/Downloads/04082026/89800027.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89640660,/Users/nickzwart/Downloads/04082026/89640660.json,MissingNo.,1,1,Dragapult,0.574,263,Dudunsparce,dump0304
89694307,/Users/nickzwart/Downloads/04082026/89694307.json,insuperabilehart,0,1,Cynthia-Garchomp,0.562,194,Dudunsparce,dump0304
89616094,/Users/nickzwart/Downloads/04082026/89616094.json,Iolzpo + emonga,0,1,Meganium,0.489,221,Dudunsparce,dump0304
89797632,/Users/nickzwart/Downloads/04082026/89797632.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89728477,/Users/nickzwart/Downloads/04082026/89728477.json,HCRL,1,1,Meganium,0.514,105,Dudunsparce,dump0304
89665693,/Users/nickzwart/Downloads/04082026/89665693.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89655730,/Users/nickzwart/Downloads/04082026/89655730.json,lmaffei,1,1,Dipplin,0.404,99,Dudunsparce,dump0304
89729548,/Users/nickzwart/Downloads/04082026/89729548.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89790909,/Users/nickzwart/Downloads/04082026/89790909.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89631563,/Users/nickzwart/Downloads/04082026/89631563.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89804731,/Users/nickzwart/Downloads/04082026/89804731.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89711833,/Users/nickzwart/Downloads/04082026/89711833.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89818929,/Users/nickzwart/Downloads/04082026/89818929.json,insuperabilehart,1,1,Dipplin,0.562,194,Dudunsparce,dump0304
89803187,/Users/nickzwart/Downloads/04082026/89803187.json,Iolzpo + emonga,1,1,Meganium,0.489,221,Dudunsparce,dump0304
89618792,/Users/nickzwart/Downloads/04082026/89618792.json,DON,1,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89733523,/Users/nickzwart/Downloads/04082026/89733523.json,Pokémon Day Care,0,1,Grimmsnarl,0.5,10,Dudunsparce,dump0304
89812846,/Users/nickzwart/Downloads/04082026/89812846.json,Iolzpo + emonga,1,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89794643,/Users/nickzwart/Downloads/04082026/89794643.json,Iolzpo + emonga,1,1,Alakazam,0.489,221,Dudunsparce,dump0304
89814091,/Users/nickzwart/Downloads/04082026/89814091.json,Iolzpo + emonga,1,1,Meganium,0.489,221,Dudunsparce,dump0304
89708366,/Users/nickzwart/Downloads/04082026/89708366.json,やる気元気ミワハルキ,1,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89668644,/Users/nickzwart/Downloads/04082026/89668644.json,Shuhan Yang,0,1,Grimmsnarl,0.4,75,Dudunsparce,dump0304
89619357,/Users/nickzwart/Downloads/04082026/89619357.json,DON,0,1,M-Kangaskhan,0.531,49,Dudunsparce,dump0304
89669385,/Users/nickzwart/Downloads/04082026/89669385.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89654947,/Users/nickzwart/Downloads/04082026/89654947.json,Shuhan Yang,1,1,Grimmsnarl,0.4,75,Dudunsparce,dump0304
89773055,/Users/nickzwart/Downloads/04082026/89773055.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89620493,/Users/nickzwart/Downloads/04082026/89620493.json,DON,1,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89815946,/Users/nickzwart/Downloads/04082026/89815946.json,Iolzpo + emonga,0,1,Crustle,0.489,221,Dudunsparce,dump0304
89705684,/Users/nickzwart/Downloads/04082026/89705684.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89805481,/Users/nickzwart/Downloads/04082026/89805481.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89807146,/Users/nickzwart/Downloads/04082026/89807146.json,宝糕手,0,1,Grimmsnarl,0.432,44,Dudunsparce,dump0304
89634385,/Users/nickzwart/Downloads/04082026/89634385.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89706196,/Users/nickzwart/Downloads/04082026/89706196.json,Budew,1,1,Cynthia-Garchomp,0.636,33,Dudunsparce,dump0304
89623293,/Users/nickzwart/Downloads/04082026/89623293.json,DON,1,1,Crustle,0.531,49,Dudunsparce,dump0304
89791569,/Users/nickzwart/Downloads/04082026/89791569.json,やる気元気ミワハルキ,0,1,Meganium,0.624,678,Dudunsparce,dump0304
89682924,/Users/nickzwart/Downloads/04082026/89682924.json,Shuhan Yang,1,1,Grimmsnarl,0.4,75,Dudunsparce,dump0304
89729513,/Users/nickzwart/Downloads/04082026/89729513.json,Budew,0,1,Spidops,0.636,33,Dudunsparce,dump0304
89646794,/Users/nickzwart/Downloads/04082026/89646794.json,lmaffei,1,1,Dipplin,0.404,99,Dudunsparce,dump0304
89638934,/Users/nickzwart/Downloads/04082026/89638934.json,Iolzpo + emonga,0,1,Dudunsparce,0.489,221,Dudunsparce,dump0304
89789118,/Users/nickzwart/Downloads/04082026/89789118.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89807853,/Users/nickzwart/Downloads/04082026/89807853.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89804286,/Users/nickzwart/Downloads/04082026/89804286.json,やる気元気ミワハルキ,1,1,Dragapult,0.624,678,Dudunsparce,dump0304
89723734,/Users/nickzwart/Downloads/04082026/89723734.json,やる気元気ミワハルキ,1,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89698650,/Users/nickzwart/Downloads/04082026/89698650.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89686834,/Users/nickzwart/Downloads/04082026/89686834.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89721420,/Users/nickzwart/Downloads/04082026/89721420.json,HCRL,0,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89781968,/Users/nickzwart/Downloads/04082026/89781968.json,lmaffei,1,1,Dipplin,0.404,99,Dudunsparce,dump0304
89740098,/Users/nickzwart/Downloads/04082026/89740098.json,HCRL,0,1,Alakazam,0.514,105,Dudunsparce,dump0304
89623904,/Users/nickzwart/Downloads/04082026/89623904.json,Pokémon Day Care,1,1,Grimmsnarl,0.5,10,Dudunsparce,dump0304
89722574,/Users/nickzwart/Downloads/04082026/89722574.json,HCRL,0,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89657487,/Users/nickzwart/Downloads/04082026/89657487.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89640591,/Users/nickzwart/Downloads/04082026/89640591.json,lmaffei,1,1,Dipplin,0.404,99,Dudunsparce,dump0304
89640084,/Users/nickzwart/Downloads/04082026/89640084.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89664922,/Users/nickzwart/Downloads/04082026/89664922.json,sadwat,1,1,M-Kangaskhan,0.642,81,Dudunsparce,dump0304
89693725,/Users/nickzwart/Downloads/04082026/89693725.json,insuperabilehart,1,1,M-Starmie,0.562,194,Dudunsparce,dump0304
89678917,/Users/nickzwart/Downloads/04082026/89678917.json,Shuhan Yang,0,1,Crustle,0.4,75,Dudunsparce,dump0304
89812980,/Users/nickzwart/Downloads/04082026/89812980.json,insuperabilehart,0,1,Cynthia-Garchomp,0.562,194,Dudunsparce,dump0304
89690277,/Users/nickzwart/Downloads/04082026/89690277.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89668080,/Users/nickzwart/Downloads/04082026/89668080.json,Shuhan Yang,1,1,Grimmsnarl,0.4,75,Dudunsparce,dump0304
89624428,/Users/nickzwart/Downloads/04082026/89624428.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89614358,/Users/nickzwart/Downloads/04082026/89614358.json,lmaffei,1,1,Grimmsnarl,0.404,99,Dudunsparce,dump0304
89812847,/Users/nickzwart/Downloads/04082026/89812847.json,Iolzpo + emonga,0,1,Crustle,0.489,221,Dudunsparce,dump0304
89811089,/Users/nickzwart/Downloads/04082026/89811089.json,lmaffei,0,1,Crustle,0.404,99,Dudunsparce,dump0304
89640460,/Users/nickzwart/Downloads/04082026/89640460.json,sadwat,1,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89632860,/Users/nickzwart/Downloads/04082026/89632860.json,lmaffei,1,1,Dudunsparce,0.404,99,Dudunsparce,dump0304
89627224,/Users/nickzwart/Downloads/04082026/89627224.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89639514,/Users/nickzwart/Downloads/04082026/89639514.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89790271,/Users/nickzwart/Downloads/04082026/89790271.json,insuperabilehart,1,1,Cynthia-Garchomp,0.562,194,Dudunsparce,dump0304
89792309,/Users/nickzwart/Downloads/04082026/89792309.json,HCRL,1,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89685254,/Users/nickzwart/Downloads/04082026/89685254.json,lmaffei,0,1,Grimmsnarl,0.404,99,Dudunsparce,dump0304
89706089,/Users/nickzwart/Downloads/04082026/89706089.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89796425,/Users/nickzwart/Downloads/04082026/89796425.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89646799,/Users/nickzwart/Downloads/04082026/89646799.json,Iolzpo + emonga,0,1,Spidops,0.489,221,Dudunsparce,dump0304
89802467,/Users/nickzwart/Downloads/04082026/89802467.json,やる気元気ミワハルキ,0,1,Meganium,0.624,678,Dudunsparce,dump0304
89818314,/Users/nickzwart/Downloads/04082026/89818314.json,Iolzpo + emonga,0,1,Dipplin,0.489,221,Dudunsparce,dump0304
89727783,/Users/nickzwart/Downloads/04082026/89727783.json,HCRL,0,1,Dipplin,0.514,105,Dudunsparce,dump0304
89700937,/Users/nickzwart/Downloads/04082026/89700937.json,やる気元気ミワハルキ,0,1,Spidops,0.624,678,Dudunsparce,dump0304
89677791,/Users/nickzwart/Downloads/04082026/89677791.json,lmaffei,1,1,Dudunsparce,0.404,99,Dudunsparce,dump0304
89647798,/Users/nickzwart/Downloads/04082026/89647798.json,sadwat,1,1,Dipplin,0.642,81,Dudunsparce,dump0304
89733611,/Users/nickzwart/Downloads/04082026/89733611.json,HCRL,1,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89801267,/Users/nickzwart/Downloads/04082026/89801267.json,Iolzpo + emonga,0,1,Meganium,0.489,221,Dudunsparce,dump0304
89720251,/Users/nickzwart/Downloads/04082026/89720251.json,HCRL,1,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89779455,/Users/nickzwart/Downloads/04082026/89779455.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89767918,/Users/nickzwart/Downloads/04082026/89767918.json,Iolzpo + emonga,0,1,Dragapult,0.489,221,Dudunsparce,dump0304
89808011,/Users/nickzwart/Downloads/04082026/89808011.json,Iolzpo + emonga,1,1,Meganium,0.489,221,Dudunsparce,dump0304
89619209,/Users/nickzwart/Downloads/04082026/89619209.json,lmaffei,0,1,M-Starmie,0.404,99,Dudunsparce,dump0304
89808457,/Users/nickzwart/Downloads/04082026/89808457.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89671487,/Users/nickzwart/Downloads/04082026/89671487.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
