episode,path,player,side,won,player_winrate,opp_deck
90999741,/Users/nickzwart/Desktop/9-8-2026/90999741.json,爆爆盛焼脂油麺,1,0,0.4944,Grimmsnarl
90998024,/Users/nickzwart/Desktop/9-8-2026/90998024.json,"Bart, Edwyn",1,1,0.5982,Grimmsnarl
90998029,/Users/nickzwart/Desktop/9-8-2026/90998029.json,ANDPAD kaggler team,0,1,0.5612,M-Kangaskhan
90998187,/Users/nickzwart/Desktop/9-8-2026/90998187.json,"Bart, Edwyn",0,1,0.5982,Grimmsnarl
90997130,/Users/nickzwart/Desktop/9-8-2026/90997130.json,haggle,0,1,0.6061,M-Lopunny
90997166,/Users/nickzwart/Desktop/9-8-2026/90997166.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
90998861,/Users/nickzwart/Desktop/9-8-2026/90998861.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
90999828,/Users/nickzwart/Desktop/9-8-2026/90999828.json,ANDPAD kaggler team,0,1,0.5612,Alakazam
90999828,/Users/nickzwart/Desktop/9-8-2026/90999828.json,AlphaStarmie,1,0,0.6129,Alakazam
91001319,/Users/nickzwart/Desktop/9-8-2026/91001319.json,wkonishi,1,0,0.5103,Dragapult
91001377,/Users/nickzwart/Desktop/9-8-2026/91001377.json,ANDPAD kaggler team,0,1,0.5612,Grimmsnarl
91001427,/Users/nickzwart/Desktop/9-8-2026/91001427.json,Emre Cirak,1,1,0.4375,Ogerpon
91000483,/Users/nickzwart/Desktop/9-8-2026/91000483.json,Ghleii,0,1,0.5556,M-Kangaskhan
91000552,/Users/nickzwart/Desktop/9-8-2026/91000552.json,ANDPAD kaggler team,1,1,0.5612,M-Kangaskhan
91002340,/Users/nickzwart/Desktop/9-8-2026/91002340.json,ANDPAD kaggler team,1,0,0.5612,M-Lopunny
91001529,/Users/nickzwart/Desktop/9-8-2026/91001529.json,"Bart, Edwyn",1,1,0.5982,M-Kangaskhan
91002135,/Users/nickzwart/Desktop/9-8-2026/91002135.json,Team Rot-Weiß,1,0,0.528,Grimmsnarl
91003069,/Users/nickzwart/Desktop/9-8-2026/91003069.json,ANDPAD kaggler team,1,0,0.5612,M-Kangaskhan
91003223,/Users/nickzwart/Desktop/9-8-2026/91003223.json,Petit Canard,1,1,0.697,Grimmsnarl
91003853,/Users/nickzwart/Desktop/9-8-2026/91003853.json,哈基米南北绿豆,0,0,0.5125,M-Kangaskhan
91003905,/Users/nickzwart/Desktop/9-8-2026/91003905.json,ANDPAD kaggler team,1,1,0.5612,M-Lopunny
91004660,/Users/nickzwart/Desktop/9-8-2026/91004660.json,ei1333,0,1,0.5349,M-Kangaskhan
91004691,/Users/nickzwart/Desktop/9-8-2026/91004691.json,哈基米南北绿豆,0,1,0.5125,M-Lopunny
91004702,/Users/nickzwart/Desktop/9-8-2026/91004702.json,Team,1,0,0.5161,Grimmsnarl
91004777,/Users/nickzwart/Desktop/9-8-2026/91004777.json,vvs,0,0,0.5895,Hydrapple
91004842,/Users/nickzwart/Desktop/9-8-2026/91004842.json,Emre Cirak,0,1,0.4375,Ogerpon
91005458,/Users/nickzwart/Desktop/9-8-2026/91005458.json,THIRD PTCG Club,0,1,0.5714,other
91005589,/Users/nickzwart/Desktop/9-8-2026/91005589.json,Emre Cirak,0,1,0.4375,Ogerpon
91005625,/Users/nickzwart/Desktop/9-8-2026/91005625.json,AlphaStarmie,0,0,0.6129,Alakazam
91005625,/Users/nickzwart/Desktop/9-8-2026/91005625.json,ANDPAD kaggler team,1,1,0.5612,Alakazam
91006238,/Users/nickzwart/Desktop/9-8-2026/91006238.json,masspeaks,0,0,0.4757,Grimmsnarl
91006343,/Users/nickzwart/Desktop/9-8-2026/91006343.json,Team Rot-Weiß,1,1,0.528,M-Lopunny
91006380,/Users/nickzwart/Desktop/9-8-2026/91006380.json,wkonishi,1,0,0.5103,M-Kangaskhan
91006393,/Users/nickzwart/Desktop/9-8-2026/91006393.json,Evgeniy Zdoronok,0,1,0.5789,Dragapult
91006426,/Users/nickzwart/Desktop/9-8-2026/91006426.json,ANDPAD kaggler team,1,1,0.5612,M-Kangaskhan
91006490,/Users/nickzwart/Desktop/9-8-2026/91006490.json,齐乐,0,0,0.4322,Alakazam
91006490,/Users/nickzwart/Desktop/9-8-2026/91006490.json,Emre Cirak,1,1,0.4375,Alakazam
91007269,/Users/nickzwart/Desktop/9-8-2026/91007269.json,ANDPAD kaggler team,1,1,0.5612,M-Kangaskhan
91007325,/Users/nickzwart/Desktop/9-8-2026/91007325.json,Emre Cirak,0,1,0.4375,M-Kangaskhan
91008049,/Users/nickzwart/Desktop/9-8-2026/91008049.json,Team Rot-Weiß,0,1,0.528,Alakazam
91008049,/Users/nickzwart/Desktop/9-8-2026/91008049.json,haruto,1,0,0.4035,Alakazam
91008129,/Users/nickzwart/Desktop/9-8-2026/91008129.json,ANDPAD kaggler team,1,1,0.5612,M-Lopunny
91008165,/Users/nickzwart/Desktop/9-8-2026/91008165.json,齐乐,1,1,0.4322,M-Kangaskhan
91008188,/Users/nickzwart/Desktop/9-8-2026/91008188.json,Emre Cirak,1,0,0.4375,Dragapult
91008888,/Users/nickzwart/Desktop/9-8-2026/91008888.json,Team Rot-Weiß,0,1,0.528,M-Lopunny
91009717,/Users/nickzwart/Desktop/9-8-2026/91009717.json,Team Rot-Weiß,0,0,0.528,Grimmsnarl
91008970,/Users/nickzwart/Desktop/9-8-2026/91008970.json,ANDPAD kaggler team,0,1,0.5612,Dudunsparce
91009000,/Users/nickzwart/Desktop/9-8-2026/91009000.json,haruto,1,0,0.4035,M-Lopunny
91009093,/Users/nickzwart/Desktop/9-8-2026/91009093.json,Emre Cirak,0,0,0.4375,Alakazam
91009093,/Users/nickzwart/Desktop/9-8-2026/91009093.json,haruto,1,1,0.4035,Alakazam
91009790,/Users/nickzwart/Desktop/9-8-2026/91009790.json,ANDPAD kaggler team,0,0,0.5612,Dragapult
91009915,/Users/nickzwart/Desktop/9-8-2026/91009915.json,爆爆盛焼脂油麺,0,1,0.4944,Grimmsnarl
91009950,/Users/nickzwart/Desktop/9-8-2026/91009950.json,"Bart, Edwyn",0,0,0.5982,Ogerpon
91011385,/Users/nickzwart/Desktop/9-8-2026/91011385.json,Team Rot-Weiß,1,0,0.528,Grimmsnarl
91011472,/Users/nickzwart/Desktop/9-8-2026/91011472.json,ANDPAD kaggler team,1,0,0.5612,M-Kangaskhan
91010735,/Users/nickzwart/Desktop/9-8-2026/91010735.json,AlphaStarmie,0,1,0.6129,M-Lucario
91011585,/Users/nickzwart/Desktop/9-8-2026/91011585.json,Ocyedwin,0,1,0.25,Hydrapple
91012069,/Users/nickzwart/Desktop/9-8-2026/91012069.json,Ocyedwin,1,0,0.25,M-Lopunny
91012099,/Users/nickzwart/Desktop/9-8-2026/91012099.json,Team Rot-Weiß,0,0,0.528,Grimmsnarl
91012149,/Users/nickzwart/Desktop/9-8-2026/91012149.json,ei1333,0,1,0.5349,Grimmsnarl
91012172,/Users/nickzwart/Desktop/9-8-2026/91012172.json,Team Rot-Weiß,0,1,0.528,Alakazam
91012172,/Users/nickzwart/Desktop/9-8-2026/91012172.json,齐乐,1,0,0.4322,Alakazam
91012206,/Users/nickzwart/Desktop/9-8-2026/91012206.json,Zyy7390,0,1,0.386,Ogerpon
91012228,/Users/nickzwart/Desktop/9-8-2026/91012228.json,ANDPAD kaggler team,0,0,0.5612,M-Kangaskhan
91014643,/Users/nickzwart/Desktop/9-8-2026/91014643.json,wkonishi,0,1,0.5103,Grimmsnarl
91014665,/Users/nickzwart/Desktop/9-8-2026/91014665.json,rhythm master,1,0,0.2857,M-Lopunny
91013956,/Users/nickzwart/Desktop/9-8-2026/91013956.json,哈基米南北绿豆,0,0,0.5125,Dragapult
91014053,/Users/nickzwart/Desktop/9-8-2026/91014053.json,爆爆盛焼脂油麺,0,1,0.4944,Alakazam
91014053,/Users/nickzwart/Desktop/9-8-2026/91014053.json,ANDPAD kaggler team,1,0,0.5612,Alakazam
91012912,/Users/nickzwart/Desktop/9-8-2026/91012912.json,pokewaves,1,0,0.3889,Grimmsnarl
91012924,/Users/nickzwart/Desktop/9-8-2026/91012924.json,Ocyedwin,0,0,0.25,Ogerpon
91012972,/Users/nickzwart/Desktop/9-8-2026/91012972.json,Juyong,0,0,0.4386,Grimmsnarl
91013069,/Users/nickzwart/Desktop/9-8-2026/91013069.json,Team Rot-Weiß,1,1,0.528,Ogerpon
91013152,/Users/nickzwart/Desktop/9-8-2026/91013152.json,ANDPAD kaggler team,1,0,0.5612,M-Lopunny
91013781,/Users/nickzwart/Desktop/9-8-2026/91013781.json,rhythm master,0,0,0.2857,Grimmsnarl
91014804,/Users/nickzwart/Desktop/9-8-2026/91014804.json,me and the lads,1,0,0.3636,Grimmsnarl
91014863,/Users/nickzwart/Desktop/9-8-2026/91014863.json,哈基米南北绿豆,1,1,0.5125,Grimmsnarl
91014917,/Users/nickzwart/Desktop/9-8-2026/91014917.json,哈基米南北绿豆,1,1,0.5125,M-Lopunny
91015513,/Users/nickzwart/Desktop/9-8-2026/91015513.json,wkonishi,1,0,0.5103,Grimmsnarl
91015649,/Users/nickzwart/Desktop/9-8-2026/91015649.json,Team KASA.,1,0,0.4737,M-Kangaskhan
91015694,/Users/nickzwart/Desktop/9-8-2026/91015694.json,ANDPAD kaggler team,0,1,0.5612,Dragapult
91015755,/Users/nickzwart/Desktop/9-8-2026/91015755.json,Petit Canard,0,0,0.697,Alakazam
91015755,/Users/nickzwart/Desktop/9-8-2026/91015755.json,齐乐,1,1,0.4322,Alakazam
91016288,/Users/nickzwart/Desktop/9-8-2026/91016288.json,爆爆盛焼脂油麺,1,0,0.4944,Grimmsnarl
91016339,/Users/nickzwart/Desktop/9-8-2026/91016339.json,ANDPAD kaggler team,1,1,0.5612,Grimmsnarl
91016463,/Users/nickzwart/Desktop/9-8-2026/91016463.json,Team Rot-Weiß,1,0,0.528,Grimmsnarl
91016477,/Users/nickzwart/Desktop/9-8-2026/91016477.json,Zyy7390,0,0,0.386,M-Kangaskhan
91016483,/Users/nickzwart/Desktop/9-8-2026/91016483.json,Can,0,0,0.4853,M-Kangaskhan
91017441,/Users/nickzwart/Desktop/9-8-2026/91017441.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
91018006,/Users/nickzwart/Desktop/9-8-2026/91018006.json,MR.h,1,0,0.5395,Grimmsnarl
91018029,/Users/nickzwart/Desktop/9-8-2026/91018029.json,Petit Canard,0,1,0.697,Grimmsnarl
91016562,/Users/nickzwart/Desktop/9-8-2026/91016562.json,MTADA,1,1,0.375,Grimmsnarl
91017315,/Users/nickzwart/Desktop/9-8-2026/91017315.json,Zyy7390,0,1,0.386,M-Lopunny
91018070,/Users/nickzwart/Desktop/9-8-2026/91018070.json,wkonishi,1,0,0.5103,Grimmsnarl
91018158,/Users/nickzwart/Desktop/9-8-2026/91018158.json,齐乐,1,0,0.4322,M-Kangaskhan
91018301,/Users/nickzwart/Desktop/9-8-2026/91018301.json,Emre Cirak,1,1,0.4375,Ogerpon
91018851,/Users/nickzwart/Desktop/9-8-2026/91018851.json,齐乐,1,0,0.4322,Grimmsnarl
91018862,/Users/nickzwart/Desktop/9-8-2026/91018862.json,wkonishi,1,0,0.5103,Grimmsnarl
91019102,/Users/nickzwart/Desktop/9-8-2026/91019102.json,"Bart, Edwyn",1,1,0.5982,Grimmsnarl
91019125,/Users/nickzwart/Desktop/9-8-2026/91019125.json,fishcat,1,1,0.4815,Grimmsnarl
91019707,/Users/nickzwart/Desktop/9-8-2026/91019707.json,爆爆盛焼脂油麺,1,1,0.4944,Hydrapple
91019718,/Users/nickzwart/Desktop/9-8-2026/91019718.json,masspeaks,0,0,0.4757,Grimmsnarl
91019737,/Users/nickzwart/Desktop/9-8-2026/91019737.json,MTADA,0,0,0.375,M-Kangaskhan
91019882,/Users/nickzwart/Desktop/9-8-2026/91019882.json,爆爆盛焼脂油麺,1,1,0.4944,M-Lopunny
91019889,/Users/nickzwart/Desktop/9-8-2026/91019889.json,Zyy7390,1,0,0.386,M-Kangaskhan
91019904,/Users/nickzwart/Desktop/9-8-2026/91019904.json,me and the lads,1,1,0.3636,M-Kangaskhan
91021332,/Users/nickzwart/Desktop/9-8-2026/91021332.json,miya,0,1,0.5179,Grimmsnarl
91020604,/Users/nickzwart/Desktop/9-8-2026/91020604.json,fishcat,0,0,0.4815,Grimmsnarl
91021453,/Users/nickzwart/Desktop/9-8-2026/91021453.json,Ghleii,1,0,0.5556,M-Lopunny
91021624,/Users/nickzwart/Desktop/9-8-2026/91021624.json,rhythm master,0,0,0.2857,Hydrapple
91022159,/Users/nickzwart/Desktop/9-8-2026/91022159.json,miya,1,0,0.5179,Grimmsnarl
91022303,/Users/nickzwart/Desktop/9-8-2026/91022303.json,MTADA,0,0,0.375,Grimmsnarl
91022332,/Users/nickzwart/Desktop/9-8-2026/91022332.json,哈基米南北绿豆,1,1,0.5125,Grimmsnarl
91022408,/Users/nickzwart/Desktop/9-8-2026/91022408.json,Team Rot-Weiß,1,1,0.528,Grimmsnarl
91023190,/Users/nickzwart/Desktop/9-8-2026/91023190.json,齐乐,0,1,0.4322,Garchomp
91023212,/Users/nickzwart/Desktop/9-8-2026/91023212.json,hotpotbro,1,1,0.2609,Grimmsnarl
91023290,/Users/nickzwart/Desktop/9-8-2026/91023290.json,Team,1,1,0.5161,Ogerpon
91023321,/Users/nickzwart/Desktop/9-8-2026/91023321.json,哈基米南北绿豆,1,1,0.5125,Ogerpon
91023968,/Users/nickzwart/Desktop/9-8-2026/91023968.json,"Bart, Edwyn",1,1,0.5982,Grimmsnarl
91023988,/Users/nickzwart/Desktop/9-8-2026/91023988.json,Pushu?,0,0,0.4328,Grimmsnarl
91024799,/Users/nickzwart/Desktop/9-8-2026/91024799.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
91024833,/Users/nickzwart/Desktop/9-8-2026/91024833.json,NorthStar,0,0,0.2778,M-Lopunny
91024876,/Users/nickzwart/Desktop/9-8-2026/91024876.json,ANDPAD kaggler team,0,1,0.5612,Alakazam
91024885,/Users/nickzwart/Desktop/9-8-2026/91024885.json,haruto,0,0,0.4035,Alakazam
91024885,/Users/nickzwart/Desktop/9-8-2026/91024885.json,Team Rot-Weiß,1,1,0.528,Alakazam
91025658,/Users/nickzwart/Desktop/9-8-2026/91025658.json,AlphaStarmie,1,1,0.6129,Grimmsnarl
91027409,/Users/nickzwart/Desktop/9-8-2026/91027409.json,wkonishi,0,0,0.5103,M-Lopunny
91028153,/Users/nickzwart/Desktop/9-8-2026/91028153.json,哈基米南北绿豆,1,0,0.5125,Hydrapple
91026606,/Users/nickzwart/Desktop/9-8-2026/91026606.json,哈基米南北绿豆,0,1,0.5125,Alakazam
91026606,/Users/nickzwart/Desktop/9-8-2026/91026606.json,Team Rot-Weiß,1,0,0.528,Alakazam
91026692,/Users/nickzwart/Desktop/9-8-2026/91026692.json,vvs,1,0,0.5895,Grimmsnarl
91028350,/Users/nickzwart/Desktop/9-8-2026/91028350.json,Team Rot-Weiß,1,1,0.528,Grimmsnarl
91028987,/Users/nickzwart/Desktop/9-8-2026/91028987.json,vvs,1,0,0.5895,Grimmsnarl
91029091,/Users/nickzwart/Desktop/9-8-2026/91029091.json,Juyong,0,1,0.4386,M-Lopunny
91029108,/Users/nickzwart/Desktop/9-8-2026/91029108.json,Team Rot-Weiß,0,0,0.528,Grimmsnarl
91029184,/Users/nickzwart/Desktop/9-8-2026/91029184.json,vvs,0,1,0.5895,M-Kangaskhan
91030700,/Users/nickzwart/Desktop/9-8-2026/91030700.json,Team Rot-Weiß,1,1,0.528,Hydrapple
91030762,/Users/nickzwart/Desktop/9-8-2026/91030762.json,wkonishi,1,1,0.5103,M-Lopunny
91030880,/Users/nickzwart/Desktop/9-8-2026/91030880.json,me and the lads,0,0,0.3636,Grimmsnarl
91032217,/Users/nickzwart/Desktop/9-8-2026/91032217.json,S4nkurero,0,1,0.5467,Grimmsnarl
91032551,/Users/nickzwart/Desktop/9-8-2026/91032551.json,S4nkurero,1,1,0.5467,M-Starmie
91033235,/Users/nickzwart/Desktop/9-8-2026/91033235.json,哈基米南北绿豆,1,0,0.5125,Grimmsnarl
91032363,/Users/nickzwart/Desktop/9-8-2026/91032363.json,Team,1,0,0.5161,Grimmsnarl
91032535,/Users/nickzwart/Desktop/9-8-2026/91032535.json,Team,0,1,0.5161,M-Lopunny
91033375,/Users/nickzwart/Desktop/9-8-2026/91033375.json,AlphaStarmie,1,1,0.6129,M-Kangaskhan
91033378,/Users/nickzwart/Desktop/9-8-2026/91033378.json,Evgeniy Zdoronok,0,0,0.5789,M-Kangaskhan
91033972,/Users/nickzwart/Desktop/9-8-2026/91033972.json,S4nkurero,0,1,0.5467,M-Lucario
91034074,/Users/nickzwart/Desktop/9-8-2026/91034074.json,AlphaStarmie,0,0,0.6129,Grimmsnarl
91034141,/Users/nickzwart/Desktop/9-8-2026/91034141.json,齐乐,1,0,0.4322,Grimmsnarl
91034898,/Users/nickzwart/Desktop/9-8-2026/91034898.json,haruto,1,0,0.4035,Grimmsnarl
91034905,/Users/nickzwart/Desktop/9-8-2026/91034905.json,爆爆盛焼脂油麺,1,1,0.4944,Grimmsnarl
91035821,/Users/nickzwart/Desktop/9-8-2026/91035821.json,"kenkoooo @ estie, inc.",0,0,0.4154,M-Lopunny
91035650,/Users/nickzwart/Desktop/9-8-2026/91035650.json,S4nkurero,0,0,0.5467,Grimmsnarl
91035669,/Users/nickzwart/Desktop/9-8-2026/91035669.json,Ghleii,0,0,0.5556,M-Lopunny
91036525,/Users/nickzwart/Desktop/9-8-2026/91036525.json,S4nkurero,1,0,0.5467,Grimmsnarl
91036618,/Users/nickzwart/Desktop/9-8-2026/91036618.json,齐乐,1,1,0.4322,Grimmsnarl
91037494,/Users/nickzwart/Desktop/9-8-2026/91037494.json,S4nkurero,1,0,0.5467,Grimmsnarl
91037567,/Users/nickzwart/Desktop/9-8-2026/91037567.json,"kenkoooo @ estie, inc.",1,1,0.4154,M-Lopunny
91038342,/Users/nickzwart/Desktop/9-8-2026/91038342.json,miya,0,1,0.5179,Hydrapple
91038358,/Users/nickzwart/Desktop/9-8-2026/91038358.json,me and the lads,1,0,0.3636,M-Kangaskhan
91039179,/Users/nickzwart/Desktop/9-8-2026/91039179.json,Evgeniy Zdoronok,1,0,0.5789,Grimmsnarl
91039879,/Users/nickzwart/Desktop/9-8-2026/91039879.json,Ghleii,1,0,0.5556,Grimmsnarl
91041598,/Users/nickzwart/Desktop/9-8-2026/91041598.json,MTADA,1,0,0.375,M-Lopunny
91041657,/Users/nickzwart/Desktop/9-8-2026/91041657.json,S4nkurero,0,1,0.5467,M-Lopunny
91041670,/Users/nickzwart/Desktop/9-8-2026/91041670.json,vvs,0,1,0.5895,M-Lopunny
91040805,/Users/nickzwart/Desktop/9-8-2026/91040805.json,S4nkurero,0,1,0.5467,Grimmsnarl
91040910,/Users/nickzwart/Desktop/9-8-2026/91040910.json,Pokemon Fan,0,1,0.5417,Grimmsnarl
91043284,/Users/nickzwart/Desktop/9-8-2026/91043284.json,Can,0,1,0.4853,M-Lucario
91043344,/Users/nickzwart/Desktop/9-8-2026/91043344.json,S4nkurero,0,1,0.5467,Alakazam
91043344,/Users/nickzwart/Desktop/9-8-2026/91043344.json,vvs,1,0,0.5895,Alakazam
91042328,/Users/nickzwart/Desktop/9-8-2026/91042328.json,hotpotbro,1,0,0.2609,Grimmsnarl
91042483,/Users/nickzwart/Desktop/9-8-2026/91042483.json,pokewaves,0,0,0.3889,M-Lopunny
91042540,/Users/nickzwart/Desktop/9-8-2026/91042540.json,S4nkurero,1,1,0.5467,Dragapult
91042618,/Users/nickzwart/Desktop/9-8-2026/91042618.json,"kenkoooo @ estie, inc.",1,1,0.4154,Grimmsnarl
91043487,/Users/nickzwart/Desktop/9-8-2026/91043487.json,Petit Canard,1,1,0.697,Dudunsparce
91044186,/Users/nickzwart/Desktop/9-8-2026/91044186.json,Team Rot-Weiß,0,1,0.528,M-Kangaskhan
91044209,/Users/nickzwart/Desktop/9-8-2026/91044209.json,S4nkurero,0,0,0.5467,Grimmsnarl
91044237,/Users/nickzwart/Desktop/9-8-2026/91044237.json,Team Rot-Weiß,1,0,0.528,Dragapult
91044289,/Users/nickzwart/Desktop/9-8-2026/91044289.json,miya,1,1,0.5179,Ogerpon
91044310,/Users/nickzwart/Desktop/9-8-2026/91044310.json,MTADA,0,0,0.375,Hydrapple
91044339,/Users/nickzwart/Desktop/9-8-2026/91044339.json,ei1333,1,0,0.5349,Garchomp
91044943,/Users/nickzwart/Desktop/9-8-2026/91044943.json,miya,0,1,0.5179,Dragapult
91045884,/Users/nickzwart/Desktop/9-8-2026/91045884.json,S4nkurero,0,0,0.5467,Grimmsnarl
91045956,/Users/nickzwart/Desktop/9-8-2026/91045956.json,miya,1,1,0.5179,Ogerpon
91045986,/Users/nickzwart/Desktop/9-8-2026/91045986.json,Team Rot-Weiß,1,1,0.528,M-Lopunny
91045013,/Users/nickzwart/Desktop/9-8-2026/91045013.json,haruto,0,0,0.4035,Grimmsnarl
91045080,/Users/nickzwart/Desktop/9-8-2026/91045080.json,S4nkurero,1,0,0.5467,Grimmsnarl
91046537,/Users/nickzwart/Desktop/9-8-2026/91046537.json,齐乐,0,0,0.4322,Grimmsnarl
91046731,/Users/nickzwart/Desktop/9-8-2026/91046731.json,S4nkurero,1,1,0.5467,Crustle
91047530,/Users/nickzwart/Desktop/9-8-2026/91047530.json,MTADA,1,1,0.375,M-Kangaskhan
91048387,/Users/nickzwart/Desktop/9-8-2026/91048387.json,"kenkoooo @ estie, inc.",1,0,0.4154,Grimmsnarl
91048435,/Users/nickzwart/Desktop/9-8-2026/91048435.json,S4nkurero,1,0,0.5467,Grimmsnarl
91049186,/Users/nickzwart/Desktop/9-8-2026/91049186.json,S4nkurero,1,1,0.5467,M-Lopunny
91049394,/Users/nickzwart/Desktop/9-8-2026/91049394.json,miya,0,0,0.5179,M-Kangaskhan
91050769,/Users/nickzwart/Desktop/9-8-2026/91050769.json,Team,0,0,0.5161,Dragapult
91050925,/Users/nickzwart/Desktop/9-8-2026/91050925.json,hotpotbro,0,0,0.2609,Grimmsnarl
91050982,/Users/nickzwart/Desktop/9-8-2026/91050982.json,S4nkurero,1,1,0.5467,M-Lopunny
91051014,/Users/nickzwart/Desktop/9-8-2026/91051014.json,wkonishi,1,1,0.5103,M-Kangaskhan
91051085,/Users/nickzwart/Desktop/9-8-2026/91051085.json,fishcat,1,0,0.4815,M-Kangaskhan
91051809,/Users/nickzwart/Desktop/9-8-2026/91051809.json,ei1333,1,1,0.5349,Grimmsnarl
91051873,/Users/nickzwart/Desktop/9-8-2026/91051873.json,S4nkurero,1,1,0.5467,M-Kangaskhan
91052521,/Users/nickzwart/Desktop/9-8-2026/91052521.json,S4nkurero,0,0,0.5467,M-Lopunny
91052568,/Users/nickzwart/Desktop/9-8-2026/91052568.json,"Bart, Edwyn",0,0,0.5982,M-Kangaskhan
91053388,/Users/nickzwart/Desktop/9-8-2026/91053388.json,Team Rot-Weiß,1,0,0.528,Grimmsnarl
91053475,/Users/nickzwart/Desktop/9-8-2026/91053475.json,AdrianWang2003,0,0,0.2667,Grimmsnarl
91053557,/Users/nickzwart/Desktop/9-8-2026/91053557.json,S4nkurero,1,0,0.5467,Grimmsnarl
91053608,/Users/nickzwart/Desktop/9-8-2026/91053608.json,齐乐,0,1,0.4322,M-Lopunny
91055079,/Users/nickzwart/Desktop/9-8-2026/91055079.json,Ghleii,1,1,0.5556,M-Kangaskhan
91054373,/Users/nickzwart/Desktop/9-8-2026/91054373.json,Ghleii,0,1,0.5556,Grimmsnarl
91054425,/Users/nickzwart/Desktop/9-8-2026/91054425.json,Ghleii,0,0,0.5556,M-Lopunny
91055037,/Users/nickzwart/Desktop/9-8-2026/91055037.json,MTADA,0,0,0.375,Hydrapple
91055928,/Users/nickzwart/Desktop/9-8-2026/91055928.json,"Bart, Edwyn",0,1,0.5982,Grimmsnarl
91056050,/Users/nickzwart/Desktop/9-8-2026/91056050.json,Ghleii,1,1,0.5556,Grimmsnarl
91056101,/Users/nickzwart/Desktop/9-8-2026/91056101.json,Pushu?,0,1,0.4328,Grimmsnarl
91056639,/Users/nickzwart/Desktop/9-8-2026/91056639.json,MR.h,1,1,0.5395,Grimmsnarl
91058330,/Users/nickzwart/Desktop/9-8-2026/91058330.json,Team Rot-Weiß,1,1,0.528,Grimmsnarl
91058334,/Users/nickzwart/Desktop/9-8-2026/91058334.json,MR.h,1,1,0.5395,M-Lopunny
91057532,/Users/nickzwart/Desktop/9-8-2026/91057532.json,Team KASA.,1,1,0.4737,Grimmsnarl
91059492,/Users/nickzwart/Desktop/9-8-2026/91059492.json,MR.h,0,0,0.5395,Ogerpon
91060093,/Users/nickzwart/Desktop/9-8-2026/91060093.json,MR.h,0,1,0.5395,M-Froslass
91058498,/Users/nickzwart/Desktop/9-8-2026/91058498.json,"Bart, Edwyn",0,1,0.5982,other
91059199,/Users/nickzwart/Desktop/9-8-2026/91059199.json,MR.h,0,0,0.5395,Grimmsnarl
91060340,/Users/nickzwart/Desktop/9-8-2026/91060340.json,AlphaStarmie,0,1,0.6129,M-Kangaskhan
91060379,/Users/nickzwart/Desktop/9-8-2026/91060379.json,"Bart, Edwyn",1,1,0.5982,Ogerpon
91060977,/Users/nickzwart/Desktop/9-8-2026/91060977.json,MR.h,1,0,0.5395,Grimmsnarl
91060984,/Users/nickzwart/Desktop/9-8-2026/91060984.json,vvs,1,1,0.5895,M-Lopunny
91061115,/Users/nickzwart/Desktop/9-8-2026/91061115.json,"Bart, Edwyn",1,0,0.5982,Dragapult
91061172,/Users/nickzwart/Desktop/9-8-2026/91061172.json,fishcat,1,0,0.4815,M-Lopunny
91061852,/Users/nickzwart/Desktop/9-8-2026/91061852.json,MR.h,1,0,0.5395,Grimmsnarl
91062006,/Users/nickzwart/Desktop/9-8-2026/91062006.json,"Bart, Edwyn",1,0,0.5982,M-Kangaskhan
91062098,/Users/nickzwart/Desktop/9-8-2026/91062098.json,爆爆盛焼脂油麺,1,0,0.4944,Dragapult
91062759,/Users/nickzwart/Desktop/9-8-2026/91062759.json,"Bart, Edwyn",0,1,0.5982,M-Lopunny
91062836,/Users/nickzwart/Desktop/9-8-2026/91062836.json,MR.h,0,0,0.5395,Grimmsnarl
91062936,/Users/nickzwart/Desktop/9-8-2026/91062936.json,哈基米南北绿豆,0,1,0.5125,Grimmsnarl
91062969,/Users/nickzwart/Desktop/9-8-2026/91062969.json,"Bart, Edwyn",0,1,0.5982,Grimmsnarl
91063004,/Users/nickzwart/Desktop/9-8-2026/91063004.json,"Bart, Edwyn",0,0,0.5982,Alakazam
91063004,/Users/nickzwart/Desktop/9-8-2026/91063004.json,miya,1,1,0.5179,Alakazam
91063750,/Users/nickzwart/Desktop/9-8-2026/91063750.json,masspeaks,0,1,0.4757,Grimmsnarl
91063756,/Users/nickzwart/Desktop/9-8-2026/91063756.json,Evgeniy Zdoronok,0,1,0.5789,Alakazam
91063756,/Users/nickzwart/Desktop/9-8-2026/91063756.json,"Bart, Edwyn",1,0,0.5982,Alakazam
91064519,/Users/nickzwart/Desktop/9-8-2026/91064519.json,隔壁老王,1,0,0.3125,Hydrapple
91064549,/Users/nickzwart/Desktop/9-8-2026/91064549.json,Team,0,1,0.5161,Grimmsnarl
91064664,/Users/nickzwart/Desktop/9-8-2026/91064664.json,ei1333,0,1,0.5349,M-Kangaskhan
91065625,/Users/nickzwart/Desktop/9-8-2026/91065625.json,wkonishi,1,0,0.5103,Hydrapple
91066212,/Users/nickzwart/Desktop/9-8-2026/91066212.json,哈基米南北绿豆,0,0,0.5125,Ogerpon
