path,episode,p0,p1,winner,a0,a1,turns
scraped/flg_full/episode-90382661-replay.json,90382661,flg,haggle,0,Grimmsnarl,Dragapult,11
scraped/flg_full/episode-90382674-replay.json,90382674,flg,HC Zen,0,Ogerpon,Grimmsnarl,9
scraped/flg_full/episode-90383411-replay.json,90383411,JZ,flg,0,Grimmsnarl,Grimmsnarl,15
scraped/flg_full/episode-90383424-replay.json,90383424,flg,Mathurin Ache,0,Ogerpon,Grimmsnarl,11
scraped/flg_full/episode-90384158-replay.json,90384158,Käfersammler Max,flg,1,Crustle,Grimmsnarl,14
scraped/flg_full/episode-90384162-replay.json,90384162,李BCDEFGA,flg,1,Alakazam,Ogerpon,13
scraped/flg_full/episode-90384893-replay.json,90384893,KouFu,flg,0,Ogerpon,Grimmsnarl,11
scraped/flg_full/episode-90384906-replay.json,90384906,flg,Angus Chang,0,Ogerpon,M-Lucario,13
scraped/flg_full/episode-90385654-replay.json,90385654,vvs,flg,0,Alakazam,Grimmsnarl,9
scraped/flg_full/episode-90385664-replay.json,90385664,Akira-Ninth,flg,1,M-Lucario,Ogerpon,12
scraped/flg_full/episode-90386403-replay.json,90386403,flg,Gijs Smit,0,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90386407-replay.json,90386407,flg,HughTCG,0,Ogerpon,other,5
scraped/flg_full/episode-90387140-replay.json,90387140,flg,onick_man,0,Ogerpon,Grimmsnarl,11
scraped/flg_full/episode-90387179-replay.json,90387179,insuperabilehart,flg,1,M-Lopunny,Grimmsnarl,9
scraped/flg_full/episode-90387887-replay.json,90387887,你好哇,flg,0,Grimmsnarl,Grimmsnarl,9
scraped/flg_full/episode-90387897-replay.json,90387897,flg,Isao,0,Hydrapple,Crustle,19
scraped/flg_full/episode-90388657-replay.json,90388657,flg,Käfersammler Max,0,Grimmsnarl,M-Kangaskhan,19
scraped/flg_full/episode-90388659-replay.json,90388659,flg,cher112,0,Ogerpon,Grimmsnarl,9
scraped/flg_full/episode-90389400-replay.json,90389400,Roman Nesterov,flg,1,Grimmsnarl,Grimmsnarl,11
scraped/flg_full/episode-90389407-replay.json,90389407,WinDecks,flg,1,M-Starmie,Ogerpon,7
scraped/flg_full/episode-90390160-replay.json,90390160,flg,Olegolas1,0,Ogerpon,Garchomp,13
scraped/flg_full/episode-90390174-replay.json,90390174,LiamK,flg,1,M-Lucario,Grimmsnarl,9
scraped/flg_full/episode-90390931-replay.json,90390931,flg,JB Bryant,1,Grimmsnarl,M-Lopunny,15
scraped/flg_full/episode-90390932-replay.json,90390932,wally0593,flg,1,Grimmsnarl,Ogerpon,11
scraped/flg_full/episode-90391596-replay.json,90391596,想要成为kaggle大师,flg,1,M-Lopunny,Grimmsnarl,15
scraped/flg_full/episode-90391635-replay.json,90391635,Dominic Peel,flg,0,Grimmsnarl,Grimmsnarl,9
scraped/flg_full/episode-90391770-replay.json,90391770,flg,PTCG_HORMONE,0,Ogerpon,Grimmsnarl,11
scraped/flg_full/episode-90392474-replay.json,90392474,flg,Nghia Tran,1,Ogerpon,Ogerpon,7
scraped/flg_full/episode-90392485-replay.json,90392485,flg,Dominic Peel,0,Grimmsnarl,Grimmsnarl,9
scraped/flg_full/episode-90393142-replay.json,90393142,flg,Rmy,0,Grimmsnarl,M-Lopunny,13
scraped/flg_full/episode-90393295-replay.json,90393295,flg,Emre Cirak,0,Ogerpon,other,3
scraped/flg_full/episode-90394008-replay.json,90394008,KouFu,flg,1,Ogerpon,Ogerpon,7
scraped/flg_full/episode-90394012-replay.json,90394012,你好哇,flg,1,Grimmsnarl,Grimmsnarl,11
scraped/flg_full/episode-90394764-replay.json,90394764,flg,lollipop947,0,Ogerpon,Grimmsnarl,9
scraped/flg_full/episode-90394768-replay.json,90394768,flg,flxwld,1,Grimmsnarl,Garchomp,12
scraped/flg_full/episode-90395521-replay.json,90395521,flg,MahLong,0,Ogerpon,Alakazam,11
scraped/flg_full/episode-90398523-replay.json,90398523,AlphaStarmie,flg,1,Alakazam,Grimmsnarl,9
scraped/flg_full/episode-90398525-replay.json,90398525,palsystem,flg,1,Grimmsnarl,Ogerpon,9
scraped/flg_full/episode-90399229-replay.json,90399229,Dries @ Tufa Labs,flg,1,Grimmsnarl,Ogerpon,9
scraped/flg_full/episode-90399252-replay.json,90399252,flg,LiamK,0,Grimmsnarl,M-Lucario,11
scraped/flg_full/episode-90400001-replay.json,90400001,flg,mojyaP,0,Ogerpon,M-Kangaskhan,19
scraped/flg_full/episode-90400107-replay.json,90400107,flg,ShumpeiNomura,1,Grimmsnarl,M-Kangaskhan,9
scraped/flg_full/episode-90400766-replay.json,90400766,I4Kaggle,flg,1,Grimmsnarl,Ogerpon,7
scraped/flg_full/episode-90400775-replay.json,90400775,Zyy7390,flg,1,Alakazam,Grimmsnarl,9
scraped/flg_full/episode-90395527-replay.json,90395527,flg,Majkel1337,0,Grimmsnarl,Ogerpon,15
scraped/flg_full/episode-90396261-replay.json,90396261,HongchenDai,flg,1,Grimmsnarl,Ogerpon,9
scraped/flg_full/episode-90396269-replay.json,90396269,DavidFreelan,flg,1,M-Lopunny,Grimmsnarl,13
scraped/flg_full/episode-90397051-replay.json,90397051,flg,YasunagaTkcNkmr,0,Ogerpon,Alakazam,13
scraped/flg_full/episode-90397081-replay.json,90397081,larry54321zhao,flg,1,Dragapult,Grimmsnarl,10
scraped/flg_full/episode-90397731-replay.json,90397731,flg,kanno,1,Grimmsnarl,Grimmsnarl,22
scraped/flg_full/episode-90397763-replay.json,90397763,pokemon master,flg,1,other,Ogerpon,9
scraped/flg_full/episode-90397769-replay.json,90397769,Kh0a,flg,1,M-Lopunny,Grimmsnarl,11
scraped/flg_full/episode-90403796-replay.json,90403796,flg,__Taichicchi__,0,Grimmsnarl,Hydrapple,15
scraped/flg_full/episode-90404564-replay.json,90404564,alexesn,flg,0,Alakazam,Ogerpon,11
scraped/flg_full/episode-90404608-replay.json,90404608,flg,ANDPAD kaggler team,0,Grimmsnarl,Ogerpon,5
scraped/flg_full/episode-90406861-replay.json,90406861,peacemonkey,flg,1,Crustle,Grimmsnarl,15
scraped/flg_full/episode-90408838-replay.json,90408838,flg,beeyan,0,Ogerpon,M-Kangaskhan,19
scraped/flg_full/episode-90412128-replay.json,90412128,flg,Petit Canard,0,Grimmsnarl,Crustle,13
scraped/flg_full/episode-90416293-replay.json,90416293,MtN,flg,0,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90417362-replay.json,90417362,SQUIRTLE (prime),flg,0,Ogerpon,Ogerpon,9
scraped/flg_full/episode-90401524-replay.json,90401524,We Only Played Red,flg,0,M-Kangaskhan,Ogerpon,17
scraped/flg_full/episode-90401534-replay.json,90401534,flg,Dries @ Tufa Labs,0,Grimmsnarl,Grimmsnarl,15
scraped/flg_full/episode-90402276-replay.json,90402276,flg,HCRL,0,Ogerpon,M-Lopunny,9
scraped/flg_full/episode-90402278-replay.json,90402278,flg,Team Rot-Weiß,1,Grimmsnarl,Alakazam,13
scraped/flg_full/episode-90402341-replay.json,90402341,flg,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,Grimmsnarl,11
scraped/flg_full/episode-90403026-replay.json,90403026,Majkel1337,flg,1,Ogerpon,Grimmsnarl,10
scraped/flg_full/episode-90403031-replay.json,90403031,Aurora wy,flg,1,Grimmsnarl,Ogerpon,11
scraped/flg_full/episode-90403785-replay.json,90403785,ttmn,flg,0,Alakazam,Ogerpon,11
scraped/flg_full/episode-90423964-replay.json,90423964,Benarg,flg,1,Dragapult,Ogerpon,7
scraped/flg_full/episode-90425645-replay.json,90425645,THIRD PTCG Club,flg,0,Alakazam,Grimmsnarl,13
scraped/flg_full/episode-90436202-replay.json,90436202,@kdcyberdude,flg,0,M-Kangaskhan,Ogerpon,21
scraped/flg_full/episode-90436978-replay.json,90436978,flg,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90449118-replay.json,90449118,flg,hotpotbro,0,Ogerpon,Grimmsnarl,11
scraped/flg_full/episode-90465309-replay.json,90465309,palsystem,flg,1,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90475762-replay.json,90475762,flg,THIRD PTCG Club,1,Grimmsnarl,Alakazam,11
scraped/flg_full/episode-90479424-replay.json,90479424,flg,Boss's Orders Are All You Need,0,Ogerpon,Dragapult,11
scraped/flg_full/episode-90479645-replay.json,90479645,flg,Roy Pidril,0,Ogerpon,Grimmsnarl,9
scraped/flg_full/episode-90480220-replay.json,90480220,flg,beeyan,0,Ogerpon,M-Kangaskhan,15
scraped/flg_full/episode-90488094-replay.json,90488094,flg,YuPengCao,1,Ogerpon,Alakazam,9
scraped/flg_full/episode-90495786-replay.json,90495786,flg,THIRD PTCG Club,1,Ogerpon,Alakazam,9
scraped/flg_full/episode-90500245-replay.json,90500245,flg,takayosi,1,Grimmsnarl,Ogerpon,13
scraped/flg_full/episode-90501821-replay.json,90501821,Byer Script,flg,1,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90504205-replay.json,90504205,redblackbst,flg,1,Grimmsnarl,Ogerpon,9
scraped/flg_full/episode-90507781-replay.json,90507781,flg,insuperabilehart,0,Grimmsnarl,Grimmsnarl,11
scraped/flg_full/episode-90544883-replay.json,90544883,flg,Roman Stupin,0,Grimmsnarl,M-Lopunny,11
scraped/flg_full/episode-90547771-replay.json,90547771,flg,Adam,0,Ogerpon,Archaludon,15
scraped/flg_full/episode-90547982-replay.json,90547982,flg,James Cox & Henry Chao,1,Grimmsnarl,M-Kangaskhan,7
scraped/flg_full/episode-90547986-replay.json,90547986,Rmy,flg,1,M-Lopunny,Ogerpon,7
scraped/flg_full/episode-90547996-replay.json,90547996,MissingNo.,flg,1,other,Grimmsnarl,11
scraped/flg_full/episode-90548581-replay.json,90548581,flg,LiamK,0,Grimmsnarl,M-Lopunny,15
scraped/flg_full/episode-90549474-replay.json,90549474,flg,James Cox & Henry Chao,0,Grimmsnarl,M-Kangaskhan,9
scraped/flg_full/episode-90550165-replay.json,90550165,miya,flg,1,Alakazam,Grimmsnarl,11
scraped/flg_full/episode-90508641-replay.json,90508641,flg,Petit Canard,0,Grimmsnarl,M-Lucario,13
scraped/flg_full/episode-90513206-replay.json,90513206,flg,takayosi,0,Grimmsnarl,Ogerpon,9
scraped/flg_full/episode-90513276-replay.json,90513276,DavidFreelan,flg,0,M-Lopunny,Ogerpon,17
scraped/flg_full/episode-90528576-replay.json,90528576,perrodawn,flg,1,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-90529306-replay.json,90529306,DavidFreelan,flg,1,M-Lopunny,Grimmsnarl,15
scraped/flg_full/episode-90532445-replay.json,90532445,Team,flg,0,Alakazam,Ogerpon,11
scraped/flg_full/episode-90538735-replay.json,90538735,flg,MissingNo.,1,Grimmsnarl,M-Lucario,15
scraped/flg_full/episode-90539989-replay.json,90539989,DavidFreelan,flg,1,M-Lopunny,Grimmsnarl,19
scraped/flg_full/episode-90556341-replay.json,90556341,Pranshu Bahadur,flg,1,M-Lucario,Grimmsnarl,11
scraped/flg_full/episode-90557256-replay.json,90557256,Raihan Ramadistra,flg,0,Grimmsnarl,Grimmsnarl,11
scraped/flg_full/episode-90557900-replay.json,90557900,James Cox & Henry Chao,flg,1,other,Grimmsnarl,5
scraped/flg_full/episode-90558695-replay.json,90558695,flg,Nghia Tran,1,Grimmsnarl,Ogerpon,10
scraped/flg_full/episode-90559480-replay.json,90559480,Petit Canard,flg,1,M-Lucario,Grimmsnarl,13
scraped/flg_full/episode-90560199-replay.json,90560199,flg,MOP Capital,1,Ogerpon,M-Kangaskhan,25
scraped/flg_full/episode-90560273-replay.json,90560273,flg,THIRD PTCG Club,0,Grimmsnarl,Alakazam,11
scraped/flg_full/episode-90561107-replay.json,90561107,LiamK,flg,0,M-Lopunny,Grimmsnarl,17
scraped/flg_full/episode-90550921-replay.json,90550921,flg,MTADA,0,Grimmsnarl,Alakazam,11
scraped/flg_full/episode-90551678-replay.json,90551678,MOP Capital,flg,1,M-Kangaskhan,Grimmsnarl,11
scraped/flg_full/episode-90552324-replay.json,90552324,Majkel1337,flg,1,Hydrapple,Ogerpon,13
scraped/flg_full/episode-90552462-replay.json,90552462,flg,Raihan Ramadistra,0,Grimmsnarl,Grimmsnarl,15
scraped/flg_full/episode-90553227-replay.json,90553227,MissingNo.,flg,1,M-Lucario,Grimmsnarl,13
scraped/flg_full/episode-90554744-replay.json,90554744,flg,cyrus,0,Grimmsnarl,Grimmsnarl,17
scraped/flg_full/episode-90555573-replay.json,90555573,flg,LiamK,0,Grimmsnarl,M-Lopunny,17
scraped/flg_full/episode-90556316-replay.json,90556316,flg,DavidFreelan,0,Grimmsnarl,M-Froslass,15
scraped/flg_full/episode-90561964-replay.json,90561964,flg,James Cox & Henry Chao,1,Grimmsnarl,M-Kangaskhan,7
scraped/flg_full/episode-90562766-replay.json,90562766,Yaroslav,flg,1,Grimmsnarl,Grimmsnarl,11
scraped/flg_full/episode-90563614-replay.json,90563614,LiamK,flg,1,M-Lopunny,Grimmsnarl,13
scraped/flg_full/episode-90564376-replay.json,90564376,flg,齐乐,1,Grimmsnarl,Alakazam,9
scraped/flg_full/episode-90569732-replay.json,90569732,palsystem,flg,1,Ogerpon,Ogerpon,7
scraped/flg_full/episode-90569777-replay.json,90569777,flg,Luca,1,Ogerpon,other,9
scraped/flg_full/episode-90579968-replay.json,90579968,flg,Boss's Orders Are All You Need,1,Grimmsnarl,M-Lopunny,11
scraped/flg_full/episode-90580052-replay.json,90580052,flg,Luca,1,Ogerpon,other,9
scraped/flg_full/episode-90590901-replay.json,90590901,flg,Boss's Orders Are All You Need,0,Ogerpon,M-Lopunny,7
scraped/flg_full/episode-90599606-replay.json,90599606,213tubo,flg,1,Grimmsnarl,Grimmsnarl,47
scraped/flg_full/episode-90601918-replay.json,90601918,"kenkoooo @ estie, inc.",flg,0,Alakazam,Ogerpon,13
scraped/flg_full/episode-90611345-replay.json,90611345,redblackbst,flg,1,Grimmsnarl,Ogerpon,9
scraped/flg_full/episode-90617425-replay.json,90617425,flg,Arthurs Torres24,0,Ogerpon,Grimmsnarl,9
scraped/flg_full/episode-90619076-replay.json,90619076,flg,李秉叡（ntumlnoob）,0,Grimmsnarl,M-Lucario,13
scraped/flg_full/episode-90619176-replay.json,90619176,Raihan Ramadistra,flg,1,Grimmsnarl,Grimmsnarl,15
scraped/flg_full/episode-90619201-replay.json,90619201,flg,Pushu?,0,Grimmsnarl,Alakazam,11
scraped/flg_full/episode-90623736-replay.json,90623736,palsystem,flg,0,Ogerpon,Ogerpon,9
scraped/flg_full/episode-90629097-replay.json,90629097,flg,Kh0a,0,Ogerpon,Dragapult,13
scraped/flg_full/episode-90630739-replay.json,90630739,"kenkoooo @ estie, inc.",flg,0,Alakazam,Ogerpon,9
scraped/flg_full/episode-90635648-replay.json,90635648,flg,tktkyamyam,1,Grimmsnarl,Ogerpon,11
scraped/flg_full/episode-90636531-replay.json,90636531,yumizu,flg,1,other,Ogerpon,3
scraped/flg_full/episode-90638683-replay.json,90638683,flg,哈基米南北绿豆,1,Ogerpon,Alakazam,9
scraped/flg_full/episode-90643301-replay.json,90643301,flg,suwat513,0,Ogerpon,Alakazam,5
scraped/flg_full/episode-90646559-replay.json,90646559,flg,doctorw,0,Ogerpon,Grimmsnarl,13
scraped/flg_full/episode-90650766-replay.json,90650766,flg,@kdcyberdude,0,Grimmsnarl,Grimmsnarl,15
scraped/flg_full/episode-90652055-replay.json,90652055,Kosmostars,flg,1,Grimmsnarl,Ogerpon,11
scraped/flg_full/episode-90656966-replay.json,90656966,哈基米南北绿豆,flg,0,Alakazam,Ogerpon,9
scraped/flg_full/episode-90657724-replay.json,90657724,flg,ANDPAD kaggler team,0,Grimmsnarl,Grimmsnarl,11
scraped/flg_full/episode-90657823-replay.json,90657823,NguyenThanhNhan,flg,1,Grimmsnarl,Ogerpon,9
scraped/flg_full/episode-90659190-replay.json,90659190,Budew,flg,1,Dragapult,Ogerpon,9
scraped/flg_full/episode-90666511-replay.json,90666511,Funky,flg,1,M-Froslass,Ogerpon,13
scraped/flg_full/episode-90676994-replay.json,90676994,flg,タニシ,1,Grimmsnarl,M-Kangaskhan,11
scraped/flg_full/episode-90692042-replay.json,90692042,"Pikachu, I choose you!",flg,1,Alakazam,Ogerpon,11
scraped/flg_full/episode-90694493-replay.json,90694493,Yuta_poke,flg,1,Dragapult,Grimmsnarl,7
scraped/flg_full/episode-90696012-replay.json,90696012,BRIJITH,flg,1,M-Lucario,Grimmsnarl,13
scraped/flg_full/episode-90711244-replay.json,90711244,Petit Canard,flg,0,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90714432-replay.json,90714432,爆爆盛焼脂油麺,flg,1,Grimmsnarl,Ogerpon,10
scraped/flg_full/episode-90714518-replay.json,90714518,flg,MissingNo.,0,Grimmsnarl,M-Lucario,11
scraped/flg_full/episode-90723319-replay.json,90723319,Yaroslav,flg,1,Grimmsnarl,Ogerpon,13
scraped/flg_full/episode-90731395-replay.json,90731395,flg,LiamK,1,Grimmsnarl,M-Lopunny,15
scraped/flg_full/episode-90778322-replay.json,90778322,pokeca2018,flg,0,Dragapult,Ogerpon,11
scraped/flg_full/episode-90778393-replay.json,90778393,doctorw,flg,1,Grimmsnarl,Ogerpon,13
scraped/flg_full/episode-90796847-replay.json,90796847,flg,James Cox & Henry Chao,0,Ogerpon,M-Kangaskhan,9
scraped/flg_full/episode-90796939-replay.json,90796939,palsystem,flg,0,Ogerpon,Grimmsnarl,9
scraped/flg_full/episode-90797722-replay.json,90797722,flg,James Cox & Henry Chao,0,Ogerpon,M-Kangaskhan,9
scraped/flg_full/episode-90800946-replay.json,90800946,flg,Alan_Nasibullin,0,Ogerpon,M-Kangaskhan,15
scraped/flg_full/episode-90801942-replay.json,90801942,insuperabilehart,flg,0,M-Lopunny,Hydrapple,9
scraped/flg_full/episode-90809485-replay.json,90809485,カントー地方マスター(KantoRegionMaster),flg,1,Grimmsnarl,Grimmsnarl,9
scraped/flg_full/episode-90736248-replay.json,90736248,flg,KawattaTaido,0,Ogerpon,Dragapult,15
scraped/flg_full/episode-90736760-replay.json,90736760,Dragon Ball Z,flg,0,Grimmsnarl,Ogerpon,11
scraped/flg_full/episode-90742446-replay.json,90742446,Dries @ Tufa Labs,flg,1,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90749121-replay.json,90749121,flg,Boss's Orders Are All You Need,0,Ogerpon,M-Lopunny,11
scraped/flg_full/episode-90756182-replay.json,90756182,flg,matsurih,0,Grimmsnarl,M-Lopunny,13
scraped/flg_full/episode-90761233-replay.json,90761233,Boss's Orders Are All You Need,flg,0,M-Lopunny,Hydrapple,11
scraped/flg_full/episode-90773412-replay.json,90773412,Rikito Kanda,flg,0,M-Lopunny,Ogerpon,13
scraped/flg_full/episode-90774217-replay.json,90774217,vvs,flg,0,Alakazam,Ogerpon,9
scraped/flg_full/episode-90810047-replay.json,90810047,Alan_Nasibullin,flg,1,Crustle,Ogerpon,11
scraped/flg_full/episode-90818521-replay.json,90818521,Petit Canard,flg,0,M-Lopunny,Grimmsnarl,15
scraped/flg_full/episode-90819937-replay.json,90819937,flg,Majkel1337,0,Grimmsnarl,M-Lucario,13
scraped/flg_full/episode-90820737-replay.json,90820737,Majkel1337,flg,0,M-Lucario,Grimmsnarl,13
scraped/flg_full/episode-90821868-replay.json,90821868,James Cox & Henry Chao,flg,0,M-Kangaskhan,Grimmsnarl,9
scraped/flg_full/episode-90822403-replay.json,90822403,flg,Majkel1337,0,Grimmsnarl,M-Lucario,9
scraped/flg_full/episode-90822667-replay.json,90822667,LoomiLopster,flg,1,Ogerpon,Grimmsnarl,21
scraped/flg_full/episode-90823271-replay.json,90823271,Majkel1337,flg,0,M-Lucario,Grimmsnarl,13
scraped/flg_full/episode-90825943-replay.json,90825943,flg,cyrus,0,Ogerpon,Dudunsparce,11
scraped/flg_full/episode-90826809-replay.json,90826809,flg,loIzpo + emonga,0,Grimmsnarl,M-Lopunny,11
scraped/flg_full/episode-90827620-replay.json,90827620,flg,Raihan Ramadistra,1,Grimmsnarl,Grimmsnarl,9
scraped/flg_full/episode-90828467-replay.json,90828467,カントー地方マスター(KantoRegionMaster),flg,1,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90829188-replay.json,90829188,THIRD PTCG Club,flg,0,Alakazam,Grimmsnarl,13
scraped/flg_full/episode-90830025-replay.json,90830025,flg,哈基米南北绿豆,0,Grimmsnarl,Alakazam,11
scraped/flg_full/episode-90830666-replay.json,90830666,flg,"Bart, Edwyn",1,Ogerpon,Alakazam,9
scraped/flg_full/episode-90830670-replay.json,90830670,Majkel1337,flg,0,M-Lucario,Grimmsnarl,15
scraped/flg_full/episode-90830824-replay.json,90830824,pokemon master,flg,1,Hydrapple,Grimmsnarl,9
scraped/flg_full/episode-90831637-replay.json,90831637,Luca,flg,0,other,Grimmsnarl,11
scraped/flg_full/episode-90833260-replay.json,90833260,matsurih,flg,1,M-Lopunny,Grimmsnarl,13
scraped/flg_full/episode-90834062-replay.json,90834062,Raihan Ramadistra,flg,1,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90834830-replay.json,90834830,flg,Majkel1337,1,Grimmsnarl,M-Lucario,9
scraped/flg_full/episode-90835006-replay.json,90835006,flg,THIRD PTCG Club,1,Grimmsnarl,Alakazam,11
scraped/flg_full/episode-90835598-replay.json,90835598,Majkel1337,flg,1,M-Lucario,Grimmsnarl,13
scraped/flg_full/episode-90835694-replay.json,90835694,I4Kaggle,flg,1,Grimmsnarl,Grimmsnarl,15
scraped/flg_full/episode-90836511-replay.json,90836511,flg,李秉叡（ntumlnoob）,0,Grimmsnarl,M-Lucario,13
scraped/flg_full/episode-90837389-replay.json,90837389,flg,ANDPAD kaggler team,0,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90838015-replay.json,90838015,Majkel1337,flg,1,M-Lucario,Grimmsnarl,9
scraped/flg_full/episode-90838308-replay.json,90838308,Oshbocker,flg,1,Grimmsnarl,Grimmsnarl,13
scraped/flg_full/episode-90838957-replay.json,90838957,tera358,flg,1,Grimmsnarl,Ogerpon,9
scraped/flg_full/episode-90839005-replay.json,90839005,flg,sadwat,1,Grimmsnarl,M-Lopunny,15
