path,episode,p0,p1,winner,a0,a1,turns
/Users/nickzwart/Desktop/11082026/92117448.json,92117448,perrodawn,Funky,1,M-Lucario,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/92116536.json,92116536,LiamK,palsystem,0,Dragapult,Alakazam,15
/Users/nickzwart/Desktop/11082026/92116563.json,92116563,Canon,カントー地方マスター(KantoRegionMaster),1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92116569.json,92116569,Roman Nesterov,tttzof351,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/92116576.json,92116576,hatry,Gijs Smit,1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92116587.json,92116587,Evgeniy Zdoronok,HCRL,1,Alakazam,M-Lucario,11
/Users/nickzwart/Desktop/11082026/92116612.json,92116612,ANDPAD kaggler team,kwa,0,Alakazam,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/92116625.json,92116625,kwa,takayosi,1,Hydrapple,Ogerpon,13
/Users/nickzwart/Desktop/11082026/92116781.json,92116781,Kh0a,ANDPAD kaggler team,0,Dragapult,Alakazam,11
/Users/nickzwart/Desktop/11082026/92117605.json,92117605,Phil_Hellmuth,beeyan,0,Grimmsnarl,M-Kangaskhan,15
/Users/nickzwart/Desktop/11082026/92117640.json,92117640,kkanayj,Battle Data Base,0,M-Lopunny,Ogerpon,9
/Users/nickzwart/Desktop/11082026/92117671.json,92117671,Masatoshi Hidaka,Latios17,1,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/92118319.json,92118319,goonew,ONE PIECE,0,Crustle,M-Lucario,17
/Users/nickzwart/Desktop/11082026/92118334.json,92118334,Funky,kwa,1,M-Lopunny,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/92118350.json,92118350,🫣🤧,huaiyuyoung,1,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92118356.json,92118356,miya,da da,1,M-Lopunny,other,11
/Users/nickzwart/Desktop/11082026/92118379.json,92118379,JB Bryant,LiamK,1,Dragapult,Dragapult,11
/Users/nickzwart/Desktop/11082026/92117463.json,92117463,LiamK,sadwat,0,Dragapult,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92117466.json,92117466,What Lucario,insuperabilehart,1,Alakazam,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92117489.json,92117489,Azat Akhtyamov,カントー地方マスター(KantoRegionMaster),1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92117497.json,92117497,Confusion,tttzof351,0,Ogerpon,Alakazam,13
/Users/nickzwart/Desktop/11082026/92117505.json,92117505,Gijs Smit,Ghleii,1,M-Lopunny,Alakazam,9
/Users/nickzwart/Desktop/11082026/92117535.json,92117535,hatry,kwa,1,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/92117545.json,92117545,kwa,GuerillaMoon,1,Hydrapple,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/92117577.json,92117577,haggle,G,0,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92118422.json,92118422,カントー地方マスター(KantoRegionMaster),perrodawn,0,Grimmsnarl,M-Lucario,9
/Users/nickzwart/Desktop/11082026/92118432.json,92118432,KawattaTaido,Lennox,1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92118435.json,92118435,Yigit Kayali,Gijs Smit,1,Grimmsnarl,M-Lopunny,19
/Users/nickzwart/Desktop/11082026/92118462.json,92118462,ei1333,kwa,0,Alakazam,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92118486.json,92118486,e-toppo + kurupical,kwa,0,Dragapult,Hydrapple,19
/Users/nickzwart/Desktop/11082026/92118558.json,92118558,kuromoka,Arthurs Torres24,1,Grimmsnarl,Grimmsnarl,10
/Users/nickzwart/Desktop/11082026/92118619.json,92118619,James Cox & Henry Chao,Sixth Sense,0,M-Kangaskhan,Dragapult,9
/Users/nickzwart/Desktop/11082026/92119214.json,92119214,Ayodeji,想要成为kaggle大师,1,Archaludon,Alakazam,8
/Users/nickzwart/Desktop/11082026/92119259.json,92119259,Yigit Kayali,бурмалдини (cifcifcifarrr-67),1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92119289.json,92119289,Dipam Chakraborty,EliKal,1,Dragapult,Ogerpon,11
/Users/nickzwart/Desktop/11082026/92119293.json,92119293,Arthurs Torres24,Funky,1,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/92119317.json,92119317,Majkel1337,LiamK,0,M-Lucario,Dragapult,13
/Users/nickzwart/Desktop/11082026/92119360.json,92119360,__Taichicchi__,Gijs Smit,0,Ogerpon,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/92119362.json,92119362,Dries @ Tufa Labs,tttzof351,0,Ogerpon,Alakazam,3
/Users/nickzwart/Desktop/11082026/92119366.json,92119366,Evgeniy Zdoronok,Klein Houmani,0,Alakazam,Dragapult,13
/Users/nickzwart/Desktop/11082026/92119393.json,92119393,kwa,miya,1,M-Lopunny,M-Lopunny,23
/Users/nickzwart/Desktop/11082026/92119453.json,92119453,hatata,Evgeniy Zdoronok,0,Ogerpon,Alakazam,13
/Users/nickzwart/Desktop/11082026/92119520.json,92119520,🫣🤧,pokemon,0,M-Lopunny,Hydrapple,15
/Users/nickzwart/Desktop/11082026/92120122.json,92120122,Majkel1337,loIzpo + emonga,0,M-Kangaskhan,Dudunsparce,5
/Users/nickzwart/Desktop/11082026/92120157.json,92120157,huaiyuyoung,カントー地方マスター(KantoRegionMaster),1,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/92120180.json,92120180,бурмалдини (cifcifcifarrr-67),ei1333,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/92120207.json,92120207,Ars Noveau,Dipam Chakraborty,0,Dragapult,Dragapult,15
/Users/nickzwart/Desktop/11082026/92120214.json,92120214,da da,Gijs Smit,0,other,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/92120216.json,92120216,James Cox & Henry Chao,Funky,1,M-Kangaskhan,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92120246.json,92120246,LiamK,やる気元気ミワハルキ,1,Dragapult,Dragapult,13
/Users/nickzwart/Desktop/11082026/92120267.json,92120267,AlphaStarmie,カントー地方マスター(KantoRegionMaster),1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/92120289.json,92120289,tttzof351,Jack,1,Alakazam,Dragapult,15
/Users/nickzwart/Desktop/11082026/92120291.json,92120291,Gijs Smit,tktkyamyam,1,M-Lopunny,Ogerpon,13
/Users/nickzwart/Desktop/11082026/92120318.json,92120318,K.Yoshida,kwa,1,Grimmsnarl,M-Lopunny,14
/Users/nickzwart/Desktop/11082026/92120457.json,92120457,Sixth Sense,Raihan Ramadistra,0,Dragapult,Dragapult,13
/Users/nickzwart/Desktop/11082026/92120471.json,92120471,Thai,Magist,1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/92121045.json,92121045,loIzpo + emonga,rmizuta,0,M-Lopunny,M-Kangaskhan,13
/Users/nickzwart/Desktop/11082026/92121076.json,92121076,Max Replays,カントー地方マスター(KantoRegionMaster),1,Alakazam,M-Lopunny,14
/Users/nickzwart/Desktop/11082026/92121098.json,92121098,бурмалдини (cifcifcifarrr-67),Pokémon Day Care,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92121130.json,92121130,miya,da da,0,M-Lopunny,other,11
/Users/nickzwart/Desktop/11082026/92121134.json,92121134,JiMing Feng,Dipam Chakraborty,1,Grimmsnarl,Dragapult,9
/Users/nickzwart/Desktop/11082026/92121135.json,92121135,Jack,Funky,1,Dragapult,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/92121164.json,92121164,やる気元気ミワハルキ,LiamK,1,Dragapult,Dragapult,11
/Users/nickzwart/Desktop/11082026/92121180.json,92121180,カントー地方マスター(KantoRegionMaster),matsurih,0,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/92121206.json,92121206,lollipop947,Evgeniy Zdoronok,0,Grimmsnarl,Alakazam,7
/Users/nickzwart/Desktop/11082026/92121358.json,92121358,Alan_Nasibullin,hinox13,0,Alakazam,Alakazam,3
/Users/nickzwart/Desktop/11082026/92121387.json,92121387,Pokemon Siuuuu,Latios17,0,Dragapult,Alakazam,13
/Users/nickzwart/Desktop/11082026/92121388.json,92121388,kwa,zzholo,0,Hydrapple,Crustle,3
/Users/nickzwart/Desktop/11082026/92121964.json,92121964,Tony Li,G,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92121981.json,92121981,loIzpo + emonga,takayosi,0,M-Lopunny,Ogerpon,13
/Users/nickzwart/Desktop/11082026/92122013.json,92122013,S. B.,カントー地方マスター(KantoRegionMaster),1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92122022.json,92122022,kokun syu,ONE PIECE,1,Grimmsnarl,M-Lucario,13
/Users/nickzwart/Desktop/11082026/92122041.json,92122041,GuerillaMoon,бурмалдини (cifcifcifarrr-67),0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92121209.json,92121209,Gijs Smit,Can,1,M-Lopunny,Alakazam,9
/Users/nickzwart/Desktop/11082026/92121212.json,92121212,Redi_,tttzof351,0,Alakazam,Alakazam,15
/Users/nickzwart/Desktop/11082026/92121235.json,92121235,kwa,Jack,0,M-Lopunny,Dragapult,15
/Users/nickzwart/Desktop/11082026/92121282.json,92121282,M Sato,pokemon master,0,M-Lucario,Hydrapple,13
/Users/nickzwart/Desktop/11082026/92121295.json,92121295,你好哇,lollipop947,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92121312.json,92121312,AlphaStarmie,李秉叡（ntumlnoob）,1,Alakazam,M-Lucario,13
/Users/nickzwart/Desktop/11082026/92121319.json,92121319,BC+,你好哇,1,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92121332.json,92121332,lollipop947,李秉叡（ntumlnoob）,1,Grimmsnarl,M-Lucario,13
/Users/nickzwart/Desktop/11082026/92122066.json,92122066,pokemon,da da,1,Hydrapple,other,13
/Users/nickzwart/Desktop/11082026/92122068.json,92122068,Funky,sadwat,0,M-Lopunny,Crustle,13
/Users/nickzwart/Desktop/11082026/92122071.json,92122071,flg,Dipam Chakraborty,0,Dragapult,Dragapult,13
/Users/nickzwart/Desktop/11082026/92122099.json,92122099,LiamK,李秉叡（ntumlnoob）,1,Dragapult,M-Lucario,13
/Users/nickzwart/Desktop/11082026/92122121.json,92122121,EliKal,カントー地方マスター(KantoRegionMaster),1,Ogerpon,Grimmsnarl,8
/Users/nickzwart/Desktop/11082026/92122150.json,92122150,tttzof351,我脑子不太好,0,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92122152.json,92122152,Evgeniy Zdoronok,ei1333,1,Alakazam,Alakazam,15
/Users/nickzwart/Desktop/11082026/92122189.json,92122189,☕ Psyduck Needs Coffee,@kdcyberdude,1,Grimmsnarl,M-Kangaskhan,23
/Users/nickzwart/Desktop/11082026/92122899.json,92122899,ONE PIECE,Tony Li,1,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92122911.json,92122911,loIzpo + emonga,haggle,0,M-Lopunny,Dragapult,13
/Users/nickzwart/Desktop/11082026/92122946.json,92122946,カントー地方マスター(KantoRegionMaster),beeyan,1,M-Lopunny,M-Kangaskhan,25
/Users/nickzwart/Desktop/11082026/92122952.json,92122952,tktkyamyam,ONE PIECE,1,Ogerpon,M-Lucario,11
/Users/nickzwart/Desktop/11082026/92122963.json,92122963,Yan,бурмалдини (cifcifcifarrr-67),1,Ogerpon,Grimmsnarl,8
/Users/nickzwart/Desktop/11082026/92122996.json,92122996,Funky,KawattaTaido,1,M-Lopunny,Grimmsnarl,17
/Users/nickzwart/Desktop/11082026/92122998.json,92122998,da da,Rmy,0,other,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92123001.json,92123001,Kh0a,Dipam Chakraborty,0,Dragapult,Dragapult,17
/Users/nickzwart/Desktop/11082026/92123029.json,92123029,da da,LiamK,1,other,Dragapult,11
/Users/nickzwart/Desktop/11082026/92123037.json,92123037,G,chiki-chiki,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92123051.json,92123051,THIRD PTCG Club,カントー地方マスター(KantoRegionMaster),1,Alakazam,Grimmsnarl,7
/Users/nickzwart/Desktop/11082026/92123056.json,92123056,Sheehan Brothers,Thai,1,Grimmsnarl,Garchomp,13
/Users/nickzwart/Desktop/11082026/92123076.json,92123076,doctorw,Lennox,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92123078.json,92123078,tttzof351,Dipam Chakraborty,1,Alakazam,Dragapult,11
/Users/nickzwart/Desktop/11082026/92123081.json,92123081,lll,Evgeniy Zdoronok,0,Grimmsnarl,Alakazam,8
/Users/nickzwart/Desktop/11082026/92123173.json,92123173,Vermillion City Pikachu,Magist,0,Ogerpon,Grimmsnarl,19
/Users/nickzwart/Desktop/11082026/92123871.json,92123871,JZ,Tony Li,0,Grimmsnarl,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/92123877.json,92123877,mojyaP,loIzpo + emonga,1,M-Kangaskhan,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/92123911.json,92123911,syuuuuu,カントー地方マスター(KantoRegionMaster),1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92123920.json,92123920,ONE PIECE,ANDPAD kaggler team,1,M-Lucario,Alakazam,7
/Users/nickzwart/Desktop/11082026/92123967.json,92123967,Funky,hatry,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92123970.json,92123970,Rmy,da da,1,M-Lopunny,other,13
/Users/nickzwart/Desktop/11082026/92123973.json,92123973,Battle Data Base,Dipam Chakraborty,1,Ogerpon,Dragapult,9
/Users/nickzwart/Desktop/11082026/92123989.json,92123989,NguyenThanhNhan,LiamK,0,Grimmsnarl,Dragapult,13
/Users/nickzwart/Desktop/11082026/92124017.json,92124017,カントー地方マスター(KantoRegionMaster),hatry,1,Grimmsnarl,Grimmsnarl,19
/Users/nickzwart/Desktop/11082026/92124045.json,92124045,tttzof351,Mint120,0,Alakazam,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92124047.json,92124047,cm391,Lennox,1,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92124124.json,92124124,Battle Data Base,EliKal,1,Ogerpon,Ogerpon,21
/Users/nickzwart/Desktop/11082026/92124133.json,92124133,HCRL,pokemon,0,M-Lopunny,Hydrapple,15
/Users/nickzwart/Desktop/11082026/92124171.json,92124171,PP kawada,pikapika,0,Hydrapple,Grimmsnarl,7
/Users/nickzwart/Desktop/11082026/92124201.json,92124201,西松大祐,パチリス,0,Hydrapple,Hydrapple,9
/Users/nickzwart/Desktop/11082026/92124819.json,92124819,kwa,Tony Li,0,Hydrapple,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/92124834.json,92124834,loIzpo + emonga,Yopta,0,M-Lopunny,M-Lopunny,23
/Users/nickzwart/Desktop/11082026/92124867.json,92124867,AlphaStarmie,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,M-Lopunny,21
/Users/nickzwart/Desktop/11082026/92124915.json,92124915,Funky,aaa,0,M-Lopunny,Alakazam,13
/Users/nickzwart/Desktop/11082026/92124922.json,92124922,da da,loIzpo + emonga,1,other,Ogerpon,9
/Users/nickzwart/Desktop/11082026/92124925.json,92124925,Arthurs Torres24,Dipam Chakraborty,0,Grimmsnarl,Dragapult,9
/Users/nickzwart/Desktop/11082026/92124934.json,92124934,Yopta,da da,0,M-Lopunny,M-Kangaskhan,11
/Users/nickzwart/Desktop/11082026/92124943.json,92124943,Jonathan Coletti,LiamK,1,Alakazam,Dragapult,13
/Users/nickzwart/Desktop/11082026/92124972.json,92124972,Pokémon Day Care,カントー地方マスター(KantoRegionMaster),1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92125000.json,92125000,tttzof351,lollipop947,0,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92125001.json,92125001,Lennox,insuperabilehart,1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92125004.json,92125004,熱異常,Evgeniy Zdoronok,1,Ogerpon,Alakazam,7
/Users/nickzwart/Desktop/11082026/92125008.json,92125008,Eason0203,Gijs Smit,1,Ogerpon,M-Lopunny,17
/Users/nickzwart/Desktop/11082026/92125015.json,92125015,pikachu,Can,1,Garchomp,Alakazam,12
/Users/nickzwart/Desktop/11082026/92125049.json,92125049,Oshbocker,Rmy,0,Ogerpon,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/92125074.json,92125074,@kdcyberdude,Kaikaku,0,M-Kangaskhan,Grimmsnarl,17
/Users/nickzwart/Desktop/11082026/92125078.json,92125078,Kh0a,Eason0203,1,Dragapult,Ogerpon,15
/Users/nickzwart/Desktop/11082026/92125080.json,92125080,THIRD PTCG Club,e-toppo + kurupical,0,Alakazam,M-Lucario,11
/Users/nickzwart/Desktop/11082026/92125119.json,92125119,Sixth Sense,Oshbocker,1,Dragapult,Ogerpon,9
/Users/nickzwart/Desktop/11082026/92125148.json,92125148,Dries @ Tufa Labs,Sixth Sense,1,Ogerpon,Dragapult,13
/Users/nickzwart/Desktop/11082026/92125791.json,92125791,Matsu,Tony Li,1,Grimmsnarl,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/92125800.json,92125800,Byer Script,loIzpo + emonga,0,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/92125846.json,92125846,ONE PIECE,six seven,1,M-Lucario,M-Kangaskhan,27
/Users/nickzwart/Desktop/11082026/92125883.json,92125883,Jonathan Donham,Funky,0,other,M-Lopunny,8
/Users/nickzwart/Desktop/11082026/92125890.json,92125890,da da,sadwat,0,other,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/92126855.json,92126855,da da,matsurih,0,other,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92126869.json,92126869,M Sato,da da,1,Alakazam,M-Kangaskhan,19
/Users/nickzwart/Desktop/11082026/92126870.json,92126870,LiamK,flg,1,Dragapult,Dragapult,11
/Users/nickzwart/Desktop/11082026/92126903.json,92126903,カントー地方マスター(KantoRegionMaster),EliKal,1,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/11082026/92126933.json,92126933,kokun syu,Gijs Smit,1,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/92126934.json,92126934,tttzof351,NorthStar,1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/92126944.json,92126944,ANDPAD kaggler team,Evgeniy Zdoronok,1,Ogerpon,Alakazam,7
/Users/nickzwart/Desktop/11082026/92126955.json,92126955,less,Tony Li,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/92125908.json,92125908,hatry,LiamK,0,Grimmsnarl,Dragapult,21
/Users/nickzwart/Desktop/11082026/92125937.json,92125937,カントー地方マスター(KantoRegionMaster),Redi_,1,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/92125971.json,92125971,pikachu,tttzof351,0,Garchomp,Alakazam,15
/Users/nickzwart/Desktop/11082026/92126088.json,92126088,熱異常,やる気元気ミワハルキ,1,Ogerpon,Dragapult,17
/Users/nickzwart/Desktop/11082026/92126769.json,92126769,huaiyuyoung,loIzpo + emonga,0,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/92126809.json,92126809,Max Replays,ONE PIECE,1,Alakazam,M-Lucario,9
/Users/nickzwart/Desktop/11082026/92126840.json,92126840,e-toppo + kurupical,Funky,0,Dragapult,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92126852.json,92126852,Dipam Chakraborty,カントー地方マスター(KantoRegionMaster),1,Dragapult,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/92126971.json,92126971,szlachetny snieg,NorthStar,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92127708.json,92127708,Pokémon Day Care,Tony Li,1,Grimmsnarl,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/92127720.json,92127720,loIzpo + emonga,porply,0,M-Lopunny,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/92127730.json,92127730,sadwat,カントー地方マスター(KantoRegionMaster),1,M-Kangaskhan,M-Lopunny,17
/Users/nickzwart/Desktop/11082026/92127761.json,92127761,EliKal,бурмалдини (cifcifcifarrr-67),1,Ogerpon,Grimmsnarl,17
/Users/nickzwart/Desktop/11082026/92127788.json,92127788,da da,Dipam Chakraborty,0,other,Dragapult,11
/Users/nickzwart/Desktop/11082026/92127798.json,92127798,Dipam Chakraborty,Jonathan Donham,0,Dragapult,M-Kangaskhan,9
/Users/nickzwart/Desktop/11082026/92127799.json,92127799,kwa,Funky,1,Hydrapple,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/92127818.json,92127818,da da,insuperabilehart,0,M-Kangaskhan,M-Lopunny,27
/Users/nickzwart/Desktop/11082026/92127822.json,92127822,LiamK,李秉叡（ntumlnoob）,0,Dragapult,M-Lucario,11
/Users/nickzwart/Desktop/11082026/92127859.json,92127859,カントー地方マスター(KantoRegionMaster),Confusion,1,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/11082026/92127881.json,92127881,tttzof351,Byer Script,1,Alakazam,Grimmsnarl,7
/Users/nickzwart/Desktop/11082026/92127885.json,92127885,Gijs Smit,insuperabilehart,1,M-Lopunny,M-Froslass,13
/Users/nickzwart/Desktop/11082026/92127965.json,92127965,perrodawn,Lunariz,1,M-Lucario,other,13
/Users/nickzwart/Desktop/11082026/92127987.json,92127987,perrodawn,Phil_Hellmuth,1,M-Lucario,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/92128679.json,92128679,M Sato,Tony Li,1,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92128730.json,92128730,ONE PIECE,insuperabilehart,0,M-Lucario,M-Froslass,17
/Users/nickzwart/Desktop/11082026/92128735.json,92128735,カントー地方マスター(KantoRegionMaster),бурмалдини (cifcifcifarrr-67),0,Grimmsnarl,Grimmsnarl,3
/Users/nickzwart/Desktop/11082026/92128763.json,92128763,Funky,Team Rot-Weiß,1,M-Lopunny,Garchomp,11
/Users/nickzwart/Desktop/11082026/92128772.json,92128772,da da,LiamK,1,other,Dragapult,13
/Users/nickzwart/Desktop/11082026/92128779.json,92128779,Dipam Chakraborty,Latios17,0,Dragapult,Alakazam,11
/Users/nickzwart/Desktop/11082026/92128797.json,92128797,LiamK,AlphaStarmie,0,Dragapult,Alakazam,13
/Users/nickzwart/Desktop/11082026/92128836.json,92128836,Oshbocker,カントー地方マスター(KantoRegionMaster),1,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/92128862.json,92128862,AdrianWang2003,tttzof351,0,Alakazam,Alakazam,15
/Users/nickzwart/Desktop/11082026/92131529.json,92131529,matsurih,Tony Li,0,Grimmsnarl,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/92131546.json,92131546,HD h Joratos,loIzpo + emonga,0,Ogerpon,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/92131551.json,92131551,Louis & Emile,Thai,0,Hydrapple,Garchomp,11
/Users/nickzwart/Desktop/11082026/92131553.json,92131553,カントー地方マスター(KantoRegionMaster),西松大祐,0,M-Lopunny,Hydrapple,15
/Users/nickzwart/Desktop/11082026/92131574.json,92131574,Redi_,ONE PIECE,1,Alakazam,M-Lucario,9
/Users/nickzwart/Desktop/11082026/92131612.json,92131612,Funky,AlphaStarmie,1,M-Lopunny,Alakazam,7
