path,episode,p0,p1,winner,a0,a1,turns
/Users/nickzwart/Desktop/9-8-2026/91072456.json,91072456,What Lucario,Team KASA.,0,M-Kangaskhan,Alakazam,15
/Users/nickzwart/Desktop/9-8-2026/91072481.json,91072481,213tubo,MtN,0,Dragapult,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91072497.json,91072497,e-toppo + kurupical,213tubo,0,Ogerpon,M-Lucario,11
/Users/nickzwart/Desktop/9-8-2026/91072514.json,91072514,takayosi,kwa,1,Ogerpon,M-Kangaskhan,27
/Users/nickzwart/Desktop/9-8-2026/91072538.json,91072538,Octavi Grau,doctorw,1,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/9-8-2026/91072549.json,91072549,I4Kaggle,LumenLiquidity,1,Grimmsnarl,Dragapult,17
/Users/nickzwart/Desktop/9-8-2026/91072624.json,91072624,"Bart, Edwyn",【共逐荣光】Timmy Juicehouse,0,Alakazam,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91073144.json,91073144,Jie Orkarin,你好哇,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91073189.json,91073189,李秉叡（ntumlnoob）,sobameshi,1,M-Lucario,Ogerpon,15
/Users/nickzwart/Desktop/9-8-2026/91073224.json,91073224,Dakuma,tktkyamyam,0,M-Lopunny,Ogerpon,17
/Users/nickzwart/Desktop/9-8-2026/91073229.json,91073229,Sixth Sense,lvisdd,0,Hydrapple,Grimmsnarl,7
/Users/nickzwart/Desktop/9-8-2026/91073266.json,91073266,Dipam Chakraborty,palsystem,0,Dragapult,Ogerpon,13
/Users/nickzwart/Desktop/9-8-2026/91073301.json,91073301,THIRD PTCG Club,Nghia Tran,0,Dragapult,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91073343.json,91073343,NIWATORI,YumeNeko,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91073356.json,91073356,213tubo,JB Bryant,1,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91073378.json,91073378,Byer Script,213tubo,0,Grimmsnarl,M-Lucario,13
/Users/nickzwart/Desktop/9-8-2026/91073409.json,91073409,NguyenThanhNhan,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,Grimmsnarl,15
/Users/nickzwart/Desktop/9-8-2026/91073416.json,91073416,Benarg,doctorw,1,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91073428.json,91073428,James Cox & Henry Chao,Luca,0,M-Kangaskhan,other,11
/Users/nickzwart/Desktop/9-8-2026/91074011.json,91074011,fishcat,Jie Orkarin,0,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91074112.json,91074112,Evgeniy Zdoronok,sobameshi,0,Alakazam,Ogerpon,11
/Users/nickzwart/Desktop/9-8-2026/91074129.json,91074129,Sixth Sense,【共逐荣光】Timmy Juicehouse,0,Hydrapple,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91074136.json,91074136,パチリス,Dakuma,0,Hydrapple,M-Lopunny,15
/Users/nickzwart/Desktop/9-8-2026/91074145.json,91074145,Dipam Chakraborty,AlphaStarmie,0,Dragapult,Alakazam,11
/Users/nickzwart/Desktop/9-8-2026/91074163.json,91074163,Dipam Chakraborty,junlee789,1,other,Grimmsnarl,7
/Users/nickzwart/Desktop/9-8-2026/91074175.json,91074175,THIRD PTCG Club,Scio,0,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91074197.json,91074197,LumenLiquidity,YumeNeko,0,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91074214.json,91074214,Magist,What Lucario,0,Grimmsnarl,M-Kangaskhan,13
/Users/nickzwart/Desktop/9-8-2026/91074215.json,91074215,matsurih,Jonathan Coletti,0,M-Lopunny,M-Lopunny,13
/Users/nickzwart/Desktop/9-8-2026/91074235.json,91074235,213tubo,Byer Script,0,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91074259.json,91074259,213tubo,Sixth Sense,0,M-Lucario,Hydrapple,13
/Users/nickzwart/Desktop/9-8-2026/91074306.json,91074306,sadwat,doctorw,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91074875.json,91074875,tw_shin,Raschodevich,0,Ogerpon,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91075002.json,91075002,sobameshi,Oleksandr_Savsunenko,1,Ogerpon,M-Lucario,11
/Users/nickzwart/Desktop/9-8-2026/91075118.json,91075118,Sixth Sense,213tubo,1,Hydrapple,Dragapult,15
/Users/nickzwart/Desktop/9-8-2026/91075140.json,91075140,213tubo,JB Bryant,0,M-Lucario,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91075172.json,91075172,LiamK,Dipam Chakraborty,0,M-Lopunny,Dragapult,15
/Users/nickzwart/Desktop/9-8-2026/91075205.json,91075205,S4nkurero,llkarill,0,Alakazam,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91075215.json,91075215,JB Bryant,Lunariz,0,M-Lopunny,Grimmsnarl,19
/Users/nickzwart/Desktop/9-8-2026/91075216.json,91075216,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,THIRD PTCG Club,0,M-Lopunny,Dragapult,11
/Users/nickzwart/Desktop/9-8-2026/91075763.json,91075763,☕ Psyduck Needs Coffee,sobameshi,1,Grimmsnarl,Ogerpon,7
/Users/nickzwart/Desktop/9-8-2026/91075780.json,91075780,I4Kaggle,Sixth Sense,1,Grimmsnarl,Hydrapple,11
/Users/nickzwart/Desktop/9-8-2026/91075017.json,91075017,想要成为kaggle大师,Dakuma,0,M-Lopunny,M-Lopunny,13
/Users/nickzwart/Desktop/9-8-2026/91075021.json,91075021,MR.h,"Bart, Edwyn",0,Alakazam,Alakazam,13
/Users/nickzwart/Desktop/9-8-2026/91075030.json,91075030,Dipam Chakraborty,YumeNeko,0,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91075048.json,91075048,Dipam Chakraborty,☕ Psyduck Needs Coffee,0,Hydrapple,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91075058.json,91075058,哈基米南北绿豆,THIRD PTCG Club,1,Alakazam,Dragapult,13
/Users/nickzwart/Desktop/9-8-2026/91075079.json,91075079,YumeNeko,你好哇,1,Grimmsnarl,Grimmsnarl,19
/Users/nickzwart/Desktop/9-8-2026/91075091.json,91075091,Team,Jonathan Coletti,0,Alakazam,M-Lopunny,7
/Users/nickzwart/Desktop/9-8-2026/91075112.json,91075112,YumeNeko,Louis KLASING,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91076071.json,91076071,MoriBob,tw_shin,1,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91076078.json,91076078,Iliamna,hatry,1,Hydrapple,Grimmsnarl,10
/Users/nickzwart/Desktop/9-8-2026/91076626.json,91076626,NIWATORI,tw_shin,0,M-Lopunny,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91076748.json,91076748,takayosi,sobameshi,0,Ogerpon,Ogerpon,11
/Users/nickzwart/Desktop/9-8-2026/91076774.json,91076774,YumeNeko,Dakuma,1,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/9-8-2026/91076781.json,91076781,palsystem,Dipam Chakraborty,1,Ogerpon,Dragapult,11
/Users/nickzwart/Desktop/9-8-2026/91076788.json,91076788,Sixth Sense,齐乐,0,Hydrapple,Alakazam,9
/Users/nickzwart/Desktop/9-8-2026/91076794.json,91076794,Dipam Chakraborty,DavidFreelan,0,Hydrapple,M-Lopunny,11
/Users/nickzwart/Desktop/9-8-2026/91075785.json,91075785,Dakuma,flg,1,M-Lopunny,Grimmsnarl,17
/Users/nickzwart/Desktop/9-8-2026/91075791.json,91075791,Dipam Chakraborty,Luca,0,Dragapult,other,17
/Users/nickzwart/Desktop/9-8-2026/91075795.json,91075795,Dipam Chakraborty,Yaroslav,0,Hydrapple,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91075829.json,91075829,Decision Treecko,Evgeniy Zdoronok,1,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/9-8-2026/91075927.json,91075927,MR.h,Byer Script,0,Alakazam,M-Froslass,7
/Users/nickzwart/Desktop/9-8-2026/91075941.json,91075941,THIRD PTCG Club,JB Bryant,0,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91076008.json,91076008,YumeNeko,Oshbocker,1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91076063.json,91076063,tonakaiiii,山上海賊団,1,M-Kangaskhan,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91077608.json,91077608,KouFu,sobameshi,0,Ogerpon,Ogerpon,7
/Users/nickzwart/Desktop/9-8-2026/91077682.json,91077682,YumeNeko,cm391,0,Grimmsnarl,M-Lopunny,19
/Users/nickzwart/Desktop/9-8-2026/91077683.json,91077683,Kh0a,Dipam Chakraborty,0,Dragapult,Hydrapple,11
/Users/nickzwart/Desktop/9-8-2026/91077720.json,91077720,James Cox & Henry Chao,THIRD PTCG Club,0,M-Kangaskhan,Dragapult,9
/Users/nickzwart/Desktop/9-8-2026/91077725.json,91077725,Dakuma,Where is my orbit,1,M-Lopunny,M-Kangaskhan,17
/Users/nickzwart/Desktop/9-8-2026/91077734.json,91077734,Jonathan Coletti,213tubo,1,M-Lopunny,Dragapult,19
/Users/nickzwart/Desktop/9-8-2026/91077739.json,91077739,Sixth Sense,Boss's Orders Are All You Need,0,Hydrapple,other,11
/Users/nickzwart/Desktop/9-8-2026/91077832.json,91077832,YumeNeko,tonakaiiii,0,Grimmsnarl,M-Kangaskhan,9
/Users/nickzwart/Desktop/9-8-2026/91076809.json,91076809,THIRD PTCG Club,你好哇,1,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91076835.json,91076835,Pokemon Fan,YumeNeko,0,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91076844.json,91076844,M Sato,Jonathan Coletti,0,M-Lopunny,M-Lopunny,21
/Users/nickzwart/Desktop/9-8-2026/91076866.json,91076866,Budew,YumeNeko,1,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91076876.json,91076876,Roman Stupin,213tubo,1,M-Lopunny,Dragapult,13
/Users/nickzwart/Desktop/9-8-2026/91076947.json,91076947,Pokemon Siuuuu,perrodawn,0,Dragapult,Hydrapple,17
/Users/nickzwart/Desktop/9-8-2026/91076959.json,91076959,カントー地方マスター(KantoRegionMaster),213tubo,0,Grimmsnarl,Dragapult,11
/Users/nickzwart/Desktop/9-8-2026/91077486.json,91077486,Pokér-man,six seven,1,Alakazam,M-Kangaskhan,23
/Users/nickzwart/Desktop/9-8-2026/91077833.json,91077833,Dipam Chakraborty,齐乐,0,Dragapult,Alakazam,11
/Users/nickzwart/Desktop/9-8-2026/91077836.json,91077836,M Sato,tw_shin,0,M-Lopunny,Ogerpon,11
/Users/nickzwart/Desktop/9-8-2026/91078376.json,91078376,miya,six seven,0,Alakazam,M-Kangaskhan,13
/Users/nickzwart/Desktop/9-8-2026/91078504.json,91078504,PP kawada,Scio,0,Hydrapple,Grimmsnarl,7
/Users/nickzwart/Desktop/9-8-2026/91078520.json,91078520,tktkyamyam,sobameshi,0,Ogerpon,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91078538.json,91078538,Sixth Sense,哈基米南北绿豆,0,Hydrapple,Alakazam,9
/Users/nickzwart/Desktop/9-8-2026/91078547.json,91078547,Azat Akhtyamov,Dakuma,0,M-Kangaskhan,M-Lopunny,17
/Users/nickzwart/Desktop/9-8-2026/91078548.json,91078548,Dipam Chakraborty,Sixth Sense,0,Hydrapple,Hydrapple,5
/Users/nickzwart/Desktop/9-8-2026/91078575.json,91078575,THIRD PTCG Club,M Sato,1,Dragapult,M-Lopunny,13
/Users/nickzwart/Desktop/9-8-2026/91078603.json,91078603,S. B.,YumeNeko,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91078633.json,91078633,takayosi,YumeNeko,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91078634.json,91078634,Battle Data Base,213tubo,0,Ogerpon,Dragapult,3
/Users/nickzwart/Desktop/9-8-2026/91078660.json,91078660,Battle Data Base,Lester Leong,1,Ogerpon,Alakazam,13
/Users/nickzwart/Desktop/9-8-2026/91078711.json,91078711,Roy Pidril,kwa,0,Grimmsnarl,M-Kangaskhan,17
/Users/nickzwart/Desktop/9-8-2026/91078725.json,91078725,MissingNo.,doctorw,0,M-Kangaskhan,Grimmsnarl,43
/Users/nickzwart/Desktop/9-8-2026/91079246.json,91079246,six seven,JZ,0,M-Kangaskhan,Grimmsnarl,19
/Users/nickzwart/Desktop/9-8-2026/91079383.json,91079383,kazuki0123,sobameshi,1,M-Kangaskhan,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91079395.json,91079395,MR.h,less,0,Alakazam,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91079403.json,91079403,Dipam Chakraborty,bono,0,Dragapult,Alakazam,13
/Users/nickzwart/Desktop/9-8-2026/91079412.json,91079412,KanaeKanae,Dipam Chakraborty,1,Grimmsnarl,Hydrapple,7
/Users/nickzwart/Desktop/9-8-2026/91079415.json,91079415,Sixth Sense,MissingNo.,1,Hydrapple,Ogerpon,57
/Users/nickzwart/Desktop/9-8-2026/91079445.json,91079445,THIRD PTCG Club,doctorw,0,Dragapult,Grimmsnarl,17
/Users/nickzwart/Desktop/9-8-2026/91079467.json,91079467,李秉叡（ntumlnoob）,YumeNeko,0,M-Lucario,Grimmsnarl,15
/Users/nickzwart/Desktop/9-8-2026/91079469.json,91079469,Boseiju,Kh0a,0,Grimmsnarl,Dragapult,13
/Users/nickzwart/Desktop/9-8-2026/91079493.json,91079493,Artalmaz31,YumeNeko,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91079529.json,91079529,mojyaP,213tubo,1,Crustle,M-Lucario,16
/Users/nickzwart/Desktop/9-8-2026/91080137.json,91080137,tw_shin,Magist,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91080149.json,91080149,Magist,Sixth Sense,1,Grimmsnarl,Hydrapple,8
/Users/nickzwart/Desktop/9-8-2026/91080159.json,91080159,{{ team_name }} 🏆,"Bart, Edwyn",0,other,Alakazam,39
/Users/nickzwart/Desktop/9-8-2026/91080239.json,91080239,Sixth Sense,hatry,1,Hydrapple,Grimmsnarl,8
/Users/nickzwart/Desktop/9-8-2026/91080258.json,91080258,sobameshi,Changyuan Chen,0,Ogerpon,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91080263.json,91080263,palsystem,THIRD PTCG Club,0,Ogerpon,Dragapult,13
/Users/nickzwart/Desktop/9-8-2026/91080282.json,91080282,MR.h,Team KASA.,0,Alakazam,Alakazam,13
/Users/nickzwart/Desktop/9-8-2026/91080286.json,91080286,Dipam Chakraborty,AlphaStarmie,1,Dragapult,Alakazam,11
/Users/nickzwart/Desktop/9-8-2026/91080309.json,91080309,Kh0a,Thai,0,Dragapult,M-Kangaskhan,15
/Users/nickzwart/Desktop/9-8-2026/91080311.json,91080311,Dakuma,Boseiju,0,M-Froslass,M-Lopunny,5
/Users/nickzwart/Desktop/9-8-2026/91080322.json,91080322,Dipam Chakraborty,James Cox & Henry Chao,1,Hydrapple,M-Kangaskhan,10
/Users/nickzwart/Desktop/9-8-2026/91080986.json,91080986,YumeNeko,six seven,0,Grimmsnarl,M-Kangaskhan,12
/Users/nickzwart/Desktop/9-8-2026/91080991.json,91080991,masspeaks,tw_shin,0,Alakazam,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91081011.json,91081011,KouFu,tw_shin,0,Ogerpon,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91081322.json,91081322,Team,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,Alakazam,M-Lopunny,21
/Users/nickzwart/Desktop/9-8-2026/91081846.json,91081846,齐乐,six seven,0,Alakazam,M-Kangaskhan,13
/Users/nickzwart/Desktop/9-8-2026/91081848.json,91081848,213tubo,matsurih,0,M-Lucario,M-Lopunny,9
/Users/nickzwart/Desktop/9-8-2026/91081979.json,91081979,tonakaiiii,Dakuma,1,M-Kangaskhan,M-Lopunny,9
/Users/nickzwart/Desktop/9-8-2026/91082004.json,91082004,MissingNo.,Dipam Chakraborty,0,M-Kangaskhan,Dragapult,37
/Users/nickzwart/Desktop/9-8-2026/91082008.json,91082008,Dipam Chakraborty,YumeNeko,0,Hydrapple,Grimmsnarl,7
/Users/nickzwart/Desktop/9-8-2026/91082033.json,91082033,THIRD PTCG Club,Oshbocker,1,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91082040.json,91082040,Thai,YumeNeko,0,M-Kangaskhan,Grimmsnarl,3
/Users/nickzwart/Desktop/9-8-2026/91081120.json,91081120,sobameshi,☕ Psyduck Needs Coffee,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91081130.json,91081130,M Sato,MR.h,0,M-Lopunny,Alakazam,17
/Users/nickzwart/Desktop/9-8-2026/91081137.json,91081137,palsystem,Dipam Chakraborty,0,Ogerpon,Dragapult,13
/Users/nickzwart/Desktop/9-8-2026/91081155.json,91081155,Sixth Sense,AlphaStarmie,0,Hydrapple,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91081156.json,91081156,Dipam Chakraborty,tw_shin,0,Hydrapple,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91081177.json,91081177,KouFu,THIRD PTCG Club,1,Ogerpon,Dragapult,15
/Users/nickzwart/Desktop/9-8-2026/91081196.json,91081196,Octavi Grau,What Lucario,0,M-Lopunny,M-Kangaskhan,7
/Users/nickzwart/Desktop/9-8-2026/91081205.json,91081205,YumeNeko,Battle Data Base,0,Grimmsnarl,Ogerpon,11
/Users/nickzwart/Desktop/9-8-2026/91082751.json,91082751,tw_shin,Dries @ Tufa Labs,0,Ogerpon,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91082777.json,91082777,perrodawn,bono,0,Hydrapple,Alakazam,9
/Users/nickzwart/Desktop/9-8-2026/91082852.json,91082852,PP kawada,Where is my orbit,0,Hydrapple,Crustle,7
/Users/nickzwart/Desktop/9-8-2026/91082864.json,91082864,sobameshi,Ayanokoji Fan Club,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91082870.json,91082870,MR.h,ei1333,0,Alakazam,Alakazam,9
/Users/nickzwart/Desktop/9-8-2026/91082881.json,91082881,James Cox & Henry Chao,Dipam Chakraborty,1,M-Kangaskhan,Dragapult,11
/Users/nickzwart/Desktop/9-8-2026/91082883.json,91082883,Dakuma,Artalmaz31,0,M-Lopunny,Ogerpon,3
/Users/nickzwart/Desktop/9-8-2026/91082897.json,91082897,cm391,Dipam Chakraborty,1,M-Lopunny,Hydrapple,9
/Users/nickzwart/Desktop/9-8-2026/91082042.json,91082042,想要成为kaggle大师,Confusion,0,M-Lopunny,Ogerpon,11
/Users/nickzwart/Desktop/9-8-2026/91082089.json,91082089,Evgeniy Zdoronok,Sixth Sense,1,Alakazam,Hydrapple,11
/Users/nickzwart/Desktop/9-8-2026/91082118.json,91082118,M Sato,yoshitaka agent,0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/9-8-2026/91082133.json,91082133,Can,NguyenThanhNhan,1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91082172.json,91082172,Team KASA.,カントー地方マスター(KantoRegionMaster),0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/9-8-2026/91082188.json,91082188,kigasudayooo,PP kawada,1,Ogerpon,Hydrapple,11
/Users/nickzwart/Desktop/9-8-2026/91082713.json,91082713,tw_shin,PP kawada,1,Ogerpon,Hydrapple,9
/Users/nickzwart/Desktop/9-8-2026/91082743.json,91082743,Louis KLASING,Sixth Sense,1,Grimmsnarl,Hydrapple,9
/Users/nickzwart/Desktop/9-8-2026/91083023.json,91083023,S4nkurero,Lunariz,1,Alakazam,Grimmsnarl,7
/Users/nickzwart/Desktop/9-8-2026/91083051.json,91083051,Kh0a,hatry,0,Dragapult,Grimmsnarl,15
/Users/nickzwart/Desktop/9-8-2026/91083604.json,91083604,Kers Aoyagi,Konstantin Zhar,0,Crustle,Grimmsnarl,18
/Users/nickzwart/Desktop/9-8-2026/91083635.json,91083635,"Bart, Edwyn",Juyong,0,Alakazam,other,3
/Users/nickzwart/Desktop/9-8-2026/91083652.json,91083652,doctorw,Sixth Sense,0,Grimmsnarl,Hydrapple,9
/Users/nickzwart/Desktop/9-8-2026/91083758.json,91083758,MR.h,less,1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91083764.json,91083764,sobameshi,__Taichicchi__,0,Ogerpon,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91083794.json,91083794,Dakuma,wkonishi,1,M-Lopunny,Alakazam,13
/Users/nickzwart/Desktop/9-8-2026/91083804.json,91083804,你好哇,Sixth Sense,0,Grimmsnarl,Hydrapple,9
/Users/nickzwart/Desktop/9-8-2026/91083821.json,91083821,Dipam Chakraborty,Azat Akhtyamov,0,Hydrapple,M-Kangaskhan,13
/Users/nickzwart/Desktop/9-8-2026/91083849.json,91083849,"Bart, Edwyn",YumeNeko,1,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91083858.json,91083858,THIRD PTCG Club,Kosmostars,1,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/9-8-2026/91083906.json,91083906,Juyong,"Bart, Edwyn",0,Alakazam,Alakazam,19
/Users/nickzwart/Desktop/9-8-2026/91083917.json,91083917,What Lucario,Dakuma,0,M-Kangaskhan,M-Lopunny,33
/Users/nickzwart/Desktop/9-8-2026/91083925.json,91083925,NguyenThanhNhan,Team Rot-Weiß,0,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/9-8-2026/91084518.json,91084518,Sixth Sense,masspeaks,0,Hydrapple,Alakazam,11
/Users/nickzwart/Desktop/9-8-2026/91084533.json,91084533,sadwat,tw_shin,0,Crustle,Ogerpon,19
/Users/nickzwart/Desktop/9-8-2026/91084639.json,91084639,sobameshi,LumenLiquidity,1,Ogerpon,Dragapult,9
/Users/nickzwart/Desktop/9-8-2026/91084647.json,91084647,Changyuan Chen,MR.h,1,Ogerpon,Alakazam,12
/Users/nickzwart/Desktop/9-8-2026/91084648.json,91084648,Oshbocker,想要成为kaggle大师,1,Grimmsnarl,M-Lopunny,16
/Users/nickzwart/Desktop/9-8-2026/91084658.json,91084658,sadwat,Dipam Chakraborty,1,M-Kangaskhan,Dragapult,21
/Users/nickzwart/Desktop/9-8-2026/91084664.json,91084664,doctorw,Sixth Sense,1,Grimmsnarl,Hydrapple,9
/Users/nickzwart/Desktop/9-8-2026/91084668.json,91084668,Juyong,Dakuma,1,Alakazam,M-Lopunny,14
/Users/nickzwart/Desktop/9-8-2026/91084694.json,91084694,THIRD PTCG Club,Matsu,0,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91084823.json,91084823,213tubo,MR.h,0,M-Lucario,Alakazam,11
/Users/nickzwart/Desktop/9-8-2026/91085409.json,91085409,MtN,tw_shin,1,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91085428.json,91085428,I4Kaggle,Jie Orkarin,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/9-8-2026/91085457.json,91085457,senkin13,What Lucario,0,Grimmsnarl,M-Kangaskhan,15
/Users/nickzwart/Desktop/9-8-2026/91085514.json,91085514,Nghia Tran,sobameshi,0,Ogerpon,Ogerpon,9
/Users/nickzwart/Desktop/9-8-2026/91085531.json,91085531,Oleksandr_Savsunenko,MR.h,1,M-Lucario,Alakazam,7
/Users/nickzwart/Desktop/9-8-2026/91085532.json,91085532,Dipam Chakraborty,AlphaStarmie,0,Dragapult,Alakazam,13
/Users/nickzwart/Desktop/9-8-2026/91085535.json,91085535,vvs,Dipam Chakraborty,0,Alakazam,Hydrapple,15
/Users/nickzwart/Desktop/9-8-2026/91085536.json,91085536,Sixth Sense,vvs,0,Hydrapple,Alakazam,11
/Users/nickzwart/Desktop/9-8-2026/91085565.json,91085565,THIRD PTCG Club,insuperabilehart,0,Dragapult,M-Lopunny,15
/Users/nickzwart/Desktop/9-8-2026/91085603.json,91085603,NoOneAhead,M Sato,0,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/9-8-2026/91085613.json,91085613,Raihan Ramadistra,AlphaStarmie,0,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/9-8-2026/91085686.json,91085686,LumenLiquidity,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,Dragapult,M-Lopunny,15
/Users/nickzwart/Desktop/9-8-2026/91086281.json,91086281,Sixth Sense,YumeNeko,0,Hydrapple,Grimmsnarl,7
/Users/nickzwart/Desktop/9-8-2026/91086388.json,91086388,sobameshi,Scio,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/9-8-2026/91086404.json,91086404,想要成为kaggle大师,Boseiju,0,M-Lopunny,M-Lopunny,15
/Users/nickzwart/Desktop/9-8-2026/91086409.json,91086409,MR.h,"kenkoooo @ estie, inc.",1,Alakazam,Alakazam,17
/Users/nickzwart/Desktop/9-8-2026/91086411.json,91086411,Dipam Chakraborty,"Bart, Edwyn",0,Dragapult,Alakazam,13
/Users/nickzwart/Desktop/9-8-2026/91086416.json,91086416,Kh0a,Dipam Chakraborty,0,Dragapult,Hydrapple,13
/Users/nickzwart/Desktop/9-8-2026/91086417.json,91086417,Arthurs Torres24,Dakuma,0,Grimmsnarl,M-Froslass,17
/Users/nickzwart/Desktop/9-8-2026/91086448.json,91086448,tktkyamyam,THIRD PTCG Club,0,Ogerpon,Dragapult,11
/Users/nickzwart/Desktop/9-8-2026/91087113.json,91087113,PP kawada,Pokemon Fan,0,Hydrapple,Alakazam,7
/Users/nickzwart/Desktop/9-8-2026/91087127.json,91087127,Kers Aoyagi,A. R. SEKKAT,0,Crustle,Grimmsnarl,17
/Users/nickzwart/Desktop/9-8-2026/91087153.json,91087153,LumenLiquidity,six seven,1,Dragapult,M-Kangaskhan,21
/Users/nickzwart/Desktop/9-8-2026/91087160.json,91087160,M Sato,Sixth Sense,0,M-Lopunny,Hydrapple,13
/Users/nickzwart/Desktop/9-8-2026/91087243.json,91087243,KouFu,Funky,1,Ogerpon,M-Lopunny,11
/Users/nickzwart/Desktop/9-8-2026/91087282.json,91087282,Yan,sobameshi,0,Ogerpon,Ogerpon,11
/Users/nickzwart/Desktop/9-8-2026/91087288.json,91087288,{{ team_name }} 🏆,MR.h,0,other,Alakazam,19
/Users/nickzwart/Desktop/9-8-2026/91087296.json,91087296,Scio,Sixth Sense,1,Grimmsnarl,Hydrapple,9
/Users/nickzwart/Desktop/9-8-2026/91087298.json,91087298,Dipam Chakraborty,Kosmostars,0,Hydrapple,Grimmsnarl,7
/Users/nickzwart/Desktop/9-8-2026/91087309.json,91087309,vvs,Dakuma,0,Alakazam,M-Lopunny,11
/Users/nickzwart/Desktop/9-8-2026/91087371.json,91087371,山上海賊団,cyrus,1,Grimmsnarl,Grimmsnarl,9
